company_name,role,country,date,hr_name
Communardo GmbH - Büro Darmstadt a,HR Executive,Germany,07-04-2026,Hiring Manager
teambits a,HR Operations Executive,Germany,07-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Talent Acquisition Coordinator,Germany,07-04-2026,Hiring Manager
Future-App a,Recruitment Coordinator,Germany,07-04-2026,Hiring Manager
IBS Consult b,HR & Admin Executive,Germany,07-04-2026,Hiring Manager
merios - it-solutions GmbH a,People Operations Executive,Germany,07-04-2026,Hiring Manager
merios - it-solutions GmbH b,HR Analyst,Germany,07-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Human Resources Specialist,Germany,07-04-2026,Hiring Manager
Moltomedia GmbH a,HR Executive,Germany,07-04-2026,Hiring Manager
Site Point GmbH a,Senior HR Executive,Germany,07-04-2026,Hiring Manager
Bonanza Software GmbH a,HR Generalist,Germany,07-04-2026,Hiring Manager
Basis Europe GmbH a,HR Operations Executive,Germany,07-04-2026,Hiring Manager
Basis Europe GmbH b,Talent Acquisition Coordinator,Germany,07-04-2026,Hiring Manager
Basis Europe GmbH c,Recruitment Coordinator,Germany,07-04-2026,Hiring Manager
Basis Europe GmbH d,HR & Admin Executive,Germany,07-04-2026,Hiring Manager
Natif.ai a,People Operations Executive,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,HR Analyst,Germany,07-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Human Resources Specialist,Germany,07-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,HR Executive,Germany,07-04-2026,Hiring Manager
immersight GmbH a,Senior HR Executive,Germany,07-04-2026,Hiring Manager
Axians Infoma GmbH a,HR Generalist,Germany,07-04-2026,Hiring Manager
digital ZEIT GmbH a,HR Operations Executive,Germany,07-04-2026,Hiring Manager
Gerling Consulting GmbH a,Talent Acquisition Coordinator,Germany,07-04-2026,Hiring Manager
Lemonize GmbH a,Recruitment Coordinator,Germany,07-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,HR & Admin Executive,Germany,07-04-2026,Hiring Manager
Inworks GmbH a,People Operations Executive,Germany,07-04-2026,Hiring Manager
Inworks GmbH b,HR Analyst,Germany,07-04-2026,Hiring Manager
mercatis GmbH a,Human Resources Specialist,Germany,07-04-2026,Hiring Manager
global IT systems GmbH a,HR Executive,Germany,07-04-2026,Hiring Manager
aurivus GmbH a,Senior HR Executive,Germany,07-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,HR Generalist,Germany,07-04-2026,Hiring Manager
alphaQuest GmbH a,HR Operations Executive,Germany,07-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Talent Acquisition Coordinator,Germany,07-04-2026,Hiring Manager
IT sure GmbH a,Recruitment Coordinator,Germany,07-04-2026,Hiring Manager
IT sure GmbH b,HR & Admin Executive,Germany,07-04-2026,Hiring Manager
ATR Software GmbH a,People Operations Executive,Germany,07-04-2026,Hiring Manager
ProntoWeb GmbH a,HR Analyst,Germany,07-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Human Resources Specialist,Germany,07-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,HR Executive,Germany,07-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Senior HR Executive,Germany,07-04-2026,Hiring Manager
THiiiNK GmbH a,HR Generalist,Germany,07-04-2026,Hiring Manager
MacSystem GmbH a,HR Operations Executive,Germany,07-04-2026,Hiring Manager
wescaleIT AG a,Talent Acquisition Coordinator,Germany,07-04-2026,Hiring Manager
oput GmbH a,Recruitment Coordinator,Germany,07-04-2026,Hiring Manager
BITE GmbH a,HR & Admin Executive,Germany,07-04-2026,Hiring Manager
D9T GmbH a,People Operations Executive,Germany,07-04-2026,Hiring Manager
preeco GmbH a,HR Analyst,Germany,07-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,Human Resources Specialist,Germany,07-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,HR Executive,Germany,07-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Senior HR Executive,Germany,07-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,HR Generalist,Germany,07-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,HR Operations Executive,Germany,07-04-2026,Hiring Manager
Schwaben Systems GmbH a,Talent Acquisition Coordinator,Germany,07-04-2026,Hiring Manager
Schwaben Systems GmbH b,Recruitment Coordinator,Germany,07-04-2026,Hiring Manager
Palark GmbH a,HR & Admin Executive,Germany,07-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,People Operations Executive,Germany,07-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,HR Analyst,Germany,07-04-2026,Hiring Manager
Polygran GmbH a,Human Resources Specialist,Germany,07-04-2026,Hiring Manager
GSMB Agency GmbH a,HR Executive,Germany,07-04-2026,Hiring Manager
IT Consulting Kühnl a,Senior HR Executive,Germany,07-04-2026,Hiring Manager
Inway Systems GmbH a,HR Generalist,Germany,07-04-2026,Hiring Manager
Inway Systems GmbH b,HR Operations Executive,Germany,07-04-2026,Hiring Manager
WP Nova GmbH a,Talent Acquisition Coordinator,Germany,07-04-2026,Hiring Manager
AIS alfaplan GmbH a,Recruitment Coordinator,Germany,07-04-2026,Hiring Manager
Toowoxx IT GmbH a,HR & Admin Executive,Germany,07-04-2026,Hiring Manager
Toowoxx IT GmbH b,People Operations Executive,Germany,07-04-2026,Hiring Manager
engineering people GmbH a,HR Analyst,Germany,07-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,Human Resources Specialist,Germany,07-04-2026,Hiring Manager
DREICAD GmbH a,HR Executive,Germany,07-04-2026,Hiring Manager
DREICAD GmbH b,Senior HR Executive,Germany,07-04-2026,Hiring Manager
uysal consulting GmbH a,HR Generalist,Germany,07-04-2026,Hiring Manager
uysal consulting GmbH b,HR Operations Executive,Germany,07-04-2026,Hiring Manager
OXITGEN AG - Ulm a,Talent Acquisition Coordinator,Germany,07-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Recruitment Coordinator,Germany,07-04-2026,Hiring Manager
OXITGEN AG - Ulm c,HR & Admin Executive,Germany,07-04-2026,Hiring Manager
OXITGEN AG - Ulm d,People Operations Executive,Germany,07-04-2026,Hiring Manager
s.i.g. mbH a,HR Analyst,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Human Resources Specialist,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,HR Executive,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Senior HR Executive,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,HR Generalist,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,HR Operations Executive,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,Talent Acquisition Coordinator,Germany,07-04-2026,Hiring Manager
SCHUTZWERK GmbH a,Recruitment Coordinator,Germany,07-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,HR & Admin Executive,Germany,07-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,People Operations Executive,Germany,07-04-2026,Hiring Manager
netgo tax GmbH a,HR Analyst,Germany,07-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,Human Resources Specialist,Germany,07-04-2026,Hiring Manager
itomatics GmbH a,HR Executive,Germany,07-04-2026,Hiring Manager
Global It Consulting Gmbh a,Senior HR Executive,Germany,07-04-2026,Hiring Manager
JSL Automation GmbH a,HR Generalist,Germany,07-04-2026,Hiring Manager
AVL Software and Functions GmbH a,HR Operations Executive,Germany,07-04-2026,Hiring Manager
AVL Software and Functions GmbH b,Talent Acquisition Coordinator,Germany,07-04-2026,Hiring Manager
iS Software GmbH a,Recruitment Coordinator,Germany,07-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,HR & Admin Executive,Germany,07-04-2026,Hiring Manager
ARINNAU GmbH a,People Operations Executive,Germany,07-04-2026,Hiring Manager
ARINNAU GmbH b,HR Analyst,Germany,07-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Human Resources Specialist,Germany,07-04-2026,Hiring Manager
