company_name,role,country,date,hr_name
cjt Systemsoftware AG a,API Developer,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,Software Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,Junior Java Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,Full Stack Developer (Java),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH d,Kafka Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Cloud Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,REST API Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Java Microservices Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,Java Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Backend Java Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,Spring Boot Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,Microservices Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,API Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,Software Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,Junior Java Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,Full Stack Developer (Java),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,Application Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,Kafka Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,Cloud Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,REST API Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,Java Microservices Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,Java Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH y,Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aj,REST API Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ak,Java Microservices Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH al,Java Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH am,Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH an,Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ao,Backend Java Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,Spring Boot Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,Microservices Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,API Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,Software Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,Junior Java Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,Full Stack Developer (Java),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,Application Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,Kafka Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,Cloud Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ay,REST API Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,Java Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,Software Engineer,Germany,06-04-2026,Hiring Manager
DSC Software AG a,Backend Java Engineer,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Spring Boot Developer,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Microservices Developer,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,API Developer,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Software Developer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,Junior Java Developer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Full Stack Developer (Java),Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Application Developer,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Kafka Developer,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,Cloud Backend Developer,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,REST API Developer,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,Java Microservices Engineer,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Java Developer,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Backend Developer,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Software Engineer,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,Backend Java Engineer,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Spring Boot Developer,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Microservices Developer,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,API Developer,Germany,06-04-2026,Hiring Manager
adesso SE a,Software Developer,Germany,06-04-2026,Hiring Manager
adesso SE b,Junior Java Developer,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Full Stack Developer (Java),Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,Application Developer,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,Kafka Developer,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Cloud Backend Developer,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,REST API Developer,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Java Microservices Engineer,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,Java Developer,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,Backend Developer,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,Software Engineer,Germany,06-04-2026,Hiring Manager
movisens GmbH a,Backend Java Engineer,Germany,06-04-2026,Hiring Manager
movisens GmbH b,Spring Boot Developer,Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,Microservices Developer,Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,API Developer,Germany,06-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Software Developer,Germany,06-04-2026,Hiring Manager
NETSYNO Software GmbH a,Junior Java Developer,Germany,06-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Full Stack Developer (Java),Germany,06-04-2026,Hiring Manager
