company_name,role,country,date,hr_name
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Data Engineer,Germany,10-04-2026,Hiring Manager
cs concept GmbH a,Data Platform Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH d,Data Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH e,Senior Data Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH f,Big Data Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH g,ETL Developer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH b,PySpark Developer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH c,Data Integration Engineer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH d,Data Pipeline Engineer,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Data Architect Junior,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Databricks Engineer,Germany,10-04-2026,Hiring Manager
Number42 GmbH a,Hadoop Engineer,Germany,10-04-2026,Hiring Manager
Number42 GmbH b,Data Engineer Analytics,Germany,10-04-2026,Hiring Manager
compustore Systems a,Data Engineering Consultant,Germany,10-04-2026,Hiring Manager
Comsysto Reply GmbH a,Data Engineer,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider a,Senior Data Engineer,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Big Data Engineer,Germany,10-04-2026,Hiring Manager
TM3 Software GmbH b,ETL Developer,Germany,10-04-2026,Hiring Manager
Graupner Software Engineering a,Data Platform Engineer,Germany,10-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,Analytics Engineer,Germany,10-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Data Warehouse Engineer,Germany,10-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",AWS Data Engineer,Germany,10-04-2026,Hiring Manager
letterplot a,Spark Engineer,Germany,10-04-2026,Hiring Manager
MGM-Custom a,PySpark Developer,Germany,10-04-2026,Hiring Manager
Blue Panda a,Data Integration Engineer,Germany,10-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,Data Pipeline Engineer,Germany,10-04-2026,Hiring Manager
Xtreme Secure GmbH a,Data Operations Engineer,Germany,10-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,Data Solutions Engineer,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg a,Data Architect Junior,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg b,Databricks Engineer,Germany,10-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,Hadoop Engineer,Germany,10-04-2026,Hiring Manager
Digital Service Regensburg a,Data Engineer Analytics,Germany,10-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,Data Engineering Consultant,Germany,10-04-2026,Hiring Manager
GdbR Bogner Märkl a,Data Engineer,Germany,10-04-2026,Hiring Manager
