company_name,role,country,date,hr_name
prenode GmbH a,Data Analyst,Germany,13-04-2026,Hiring Manager
s.a.x. Software GmbH a,Senior Data Analyst,Germany,13-04-2026,Hiring Manager
ANALYTICA GmbH a,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,MIS Analyst,Germany,13-04-2026,Hiring Manager
Unic GmbH a,Reporting Analyst,Germany,13-04-2026,Hiring Manager
Open Experience GmbH a,Power BI Developer,Germany,13-04-2026,Hiring Manager
Bee360 a,Data Reporting Analyst,Germany,13-04-2026,Hiring Manager
Consiliari GmbH a,Analytics Consultant,Germany,13-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Business Data Analyst,Germany,13-04-2026,Hiring Manager
Compaile Solutions GmbH a,Data Insights Analyst,Germany,13-04-2026,Hiring Manager
emediagroup GmbH a,Data Analyst,Germany,13-04-2026,Hiring Manager
Codelution GmbH a,Senior Data Analyst,Germany,13-04-2026,Hiring Manager
Appmond a,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
Navigate AG a,MIS Analyst,Germany,13-04-2026,Hiring Manager
cluetec GmbH a,Reporting Analyst,Germany,13-04-2026,Hiring Manager
cluetec GmbH b,Power BI Developer,Germany,13-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Data Reporting Analyst,Germany,13-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Analytics Consultant,Germany,13-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Business Data Analyst,Germany,13-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Data Insights Analyst,Germany,13-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Data Analyst,Germany,13-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Senior Data Analyst,Germany,13-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Reporting Analyst,Germany,13-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Power BI Developer,Germany,13-04-2026,Hiring Manager
INIT a,Data Reporting Analyst,Germany,13-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Analytics Consultant,Germany,13-04-2026,Hiring Manager
ILI.DIGITAL AG a,Business Data Analyst,Germany,13-04-2026,Hiring Manager
Schwenk IT GmbH a,Data Insights Analyst,Germany,13-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Data Analyst,Germany,13-04-2026,Hiring Manager
NinjaConcept GmbH a,Senior Data Analyst,Germany,13-04-2026,Hiring Manager
Industrial Application Software GmbH a,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,MIS Analyst,Germany,13-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Reporting Analyst,Germany,13-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Power BI Developer,Germany,13-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Data Reporting Analyst,Germany,13-04-2026,Hiring Manager
etalytics GmbH a,Analytics Consultant,Germany,13-04-2026,Hiring Manager
COSOBA GmbH a,Business Data Analyst,Germany,13-04-2026,Hiring Manager
orquidea GmbH a,Data Analyst,Germany,13-04-2026,Hiring Manager
orquidea GmbH b,Senior Data Analyst,Germany,13-04-2026,Hiring Manager
InteRES GmbH a,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,MIS Analyst,Germany,13-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Reporting Analyst,Germany,13-04-2026,Hiring Manager
cosee GmbH a,Power BI Developer,Germany,13-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Data Reporting Analyst,Germany,13-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Analytics Consultant,Germany,13-04-2026,Hiring Manager
Bolinda Labs GmbH a,Business Data Analyst,Germany,13-04-2026,Hiring Manager
codecare software GmbH a,Data Insights Analyst,Germany,13-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Data Analyst,Germany,13-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Senior Data Analyst,Germany,13-04-2026,Hiring Manager
blink.it a,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
blink.it b,MIS Analyst,Germany,13-04-2026,Hiring Manager
basysKom GmbH a,Reporting Analyst,Germany,13-04-2026,Hiring Manager
moguru GmbH a,Power BI Developer,Germany,13-04-2026,Hiring Manager
moguru GmbH b,Data Reporting Analyst,Germany,13-04-2026,Hiring Manager
moguru GmbH c,Analytics Consultant,Germany,13-04-2026,Hiring Manager
projectfacts a,Business Data Analyst,Germany,13-04-2026,Hiring Manager
projectfacts b,Data Insights Analyst,Germany,13-04-2026,Hiring Manager
PROSTEP AG a,Data Analyst,Germany,13-04-2026,Hiring Manager
PROSTEP AG b,Senior Data Analyst,Germany,13-04-2026,Hiring Manager
PROSTEP AG c,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
PROSTEP AG d,MIS Analyst,Germany,13-04-2026,Hiring Manager
PROSTEP AG e,Reporting Analyst,Germany,13-04-2026,Hiring Manager
Cloud Consulting Europe a,Power BI Developer,Germany,13-04-2026,Hiring Manager
5 POINT AG a,Data Reporting Analyst,Germany,13-04-2026,Hiring Manager
MTG AG a,Analytics Consultant,Germany,13-04-2026,Hiring Manager
Netwise Solutions a,Business Data Analyst,Germany,13-04-2026,Hiring Manager
Spark 5 GmbH a,Data Insights Analyst,Germany,13-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Data Analyst,Germany,13-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Senior Data Analyst,Germany,13-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,MIS Analyst,Germany,13-04-2026,Hiring Manager
BidX a,Reporting Analyst,Germany,13-04-2026,Hiring Manager
ALL4NET GmbH a,Power BI Developer,Germany,13-04-2026,Hiring Manager
acoris AG a,Data Reporting Analyst,Germany,13-04-2026,Hiring Manager
acoris AG b,Analytics Consultant,Germany,13-04-2026,Hiring Manager
agorate GmbH a,Business Data Analyst,Germany,13-04-2026,Hiring Manager
agorate GmbH b,Data Insights Analyst,Germany,13-04-2026,Hiring Manager
agorate GmbH c,Data Analyst,Germany,13-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Senior Data Analyst,Germany,13-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
CircuitByte GmbH a,MIS Analyst,Germany,13-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Reporting Analyst,Germany,13-04-2026,Hiring Manager
Lange IT Solutions a,Power BI Developer,Germany,13-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Data Reporting Analyst,Germany,13-04-2026,Hiring Manager
InterSystems GmbH a,Analytics Consultant,Germany,13-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Business Data Analyst,Germany,13-04-2026,Hiring Manager
Adiccon GmbH a,Data Insights Analyst,Germany,13-04-2026,Hiring Manager
wer denkt was GmbH a,Data Analyst,Germany,13-04-2026,Hiring Manager
wer denkt was GmbH b,Senior Data Analyst,Germany,13-04-2026,Hiring Manager
wibas GmbH a,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
wibas GmbH b,MIS Analyst,Germany,13-04-2026,Hiring Manager
UMGIS computer science GmbH a,Reporting Analyst,Germany,13-04-2026,Hiring Manager
AONIC GmbH a,Power BI Developer,Germany,13-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Data Reporting Analyst,Germany,13-04-2026,Hiring Manager
code council GmbH a,Analytics Consultant,Germany,13-04-2026,Hiring Manager
nterra integration GmbH a,Business Data Analyst,Germany,13-04-2026,Hiring Manager
setis GmbH a,Data Insights Analyst,Germany,13-04-2026,Hiring Manager
