company_name,role,country,date,hr_name
abat+ GmbH c,Sales Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH d,Deputy Sales Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH e,Business Development Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH f,Account Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH g,Inside Sales Manager,Germany,09-04-2026,Hiring Manager
sequire technology GmbH a,Territory Sales Manager,Germany,09-04-2026,Hiring Manager
Saarland Informatics Campus a,Regional Sales Manager,Germany,09-04-2026,Hiring Manager
emplify software GmbH a,Key Account Manager,Germany,09-04-2026,Hiring Manager
emplify software GmbH b,Sales Consultant,Germany,09-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Revenue Manager,Germany,09-04-2026,Hiring Manager
PeWa-Software a,Sales Manager,Germany,09-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Deputy Sales Manager,Germany,09-04-2026,Hiring Manager
Public Cloud Group GmbH a,Business Development Manager,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Account Manager,Germany,09-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Inside Sales Manager,Germany,09-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Territory Sales Manager,Germany,09-04-2026,Hiring Manager
immersight GmbH a,Regional Sales Manager,Germany,09-04-2026,Hiring Manager
Axians Infoma GmbH a,Key Account Manager,Germany,09-04-2026,Hiring Manager
digital ZEIT GmbH a,Sales Consultant,Germany,09-04-2026,Hiring Manager
Gerling Consulting GmbH a,Revenue Manager,Germany,09-04-2026,Hiring Manager
Lemonize GmbH a,Sales Manager,Germany,09-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Deputy Sales Manager,Germany,09-04-2026,Hiring Manager
Inworks GmbH a,Business Development Manager,Germany,09-04-2026,Hiring Manager
Inworks GmbH b,Account Manager,Germany,09-04-2026,Hiring Manager
mercatis GmbH a,Inside Sales Manager,Germany,09-04-2026,Hiring Manager
global IT systems GmbH a,Territory Sales Manager,Germany,09-04-2026,Hiring Manager
aurivus GmbH a,Regional Sales Manager,Germany,09-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Key Account Manager,Germany,09-04-2026,Hiring Manager
alphaQuest GmbH a,Sales Consultant,Germany,09-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Revenue Manager,Germany,09-04-2026,Hiring Manager
IT sure GmbH a,Sales Manager,Germany,09-04-2026,Hiring Manager
IT sure GmbH b,Deputy Sales Manager,Germany,09-04-2026,Hiring Manager
ATR Software GmbH a,Business Development Manager,Germany,09-04-2026,Hiring Manager
ProntoWeb GmbH a,Account Manager,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Inside Sales Manager,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Territory Sales Manager,Germany,09-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Regional Sales Manager,Germany,09-04-2026,Hiring Manager
THiiiNK GmbH a,Key Account Manager,Germany,09-04-2026,Hiring Manager
MacSystem GmbH a,Sales Consultant,Germany,09-04-2026,Hiring Manager
wescaleIT AG a,Revenue Manager,Germany,09-04-2026,Hiring Manager
oput GmbH a,Sales Manager,Germany,09-04-2026,Hiring Manager
BITE GmbH a,Deputy Sales Manager,Germany,09-04-2026,Hiring Manager
D9T GmbH a,Business Development Manager,Germany,09-04-2026,Hiring Manager
preeco GmbH a,Account Manager,Germany,09-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,Inside Sales Manager,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Territory Sales Manager,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Regional Sales Manager,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,Key Account Manager,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,Sales Consultant,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH a,Revenue Manager,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH b,Sales Manager,Germany,09-04-2026,Hiring Manager
Palark GmbH a,Deputy Sales Manager,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,Business Development Manager,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,Account Manager,Germany,09-04-2026,Hiring Manager
Polygran GmbH a,Inside Sales Manager,Germany,09-04-2026,Hiring Manager
GSMB Agency GmbH a,Territory Sales Manager,Germany,09-04-2026,Hiring Manager
IT Consulting Kühnl a,Regional Sales Manager,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH a,Key Account Manager,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH b,Sales Consultant,Germany,09-04-2026,Hiring Manager
WP Nova GmbH a,Revenue Manager,Germany,09-04-2026,Hiring Manager
AIS alfaplan GmbH a,Sales Manager,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH a,Deputy Sales Manager,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH b,Business Development Manager,Germany,09-04-2026,Hiring Manager
engineering people GmbH a,Account Manager,Germany,09-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,Inside Sales Manager,Germany,09-04-2026,Hiring Manager
DREICAD GmbH a,Territory Sales Manager,Germany,09-04-2026,Hiring Manager
DREICAD GmbH b,Regional Sales Manager,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH a,Key Account Manager,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH b,Sales Consultant,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm a,Revenue Manager,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Sales Manager,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm c,Deputy Sales Manager,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm d,Business Development Manager,Germany,09-04-2026,Hiring Manager
s.i.g. mbH a,Account Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Inside Sales Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Territory Sales Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Regional Sales Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,Key Account Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,Sales Consultant,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,Revenue Manager,Germany,09-04-2026,Hiring Manager
SCHUTZWERK GmbH a,Sales Manager,Germany,09-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Deputy Sales Manager,Germany,09-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,Business Development Manager,Germany,09-04-2026,Hiring Manager
netgo tax GmbH a,Account Manager,Germany,09-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,Inside Sales Manager,Germany,09-04-2026,Hiring Manager
itomatics GmbH a,Territory Sales Manager,Germany,09-04-2026,Hiring Manager
Global It Consulting Gmbh a,Regional Sales Manager,Germany,09-04-2026,Hiring Manager
JSL Automation GmbH a,Key Account Manager,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH a,Sales Consultant,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH b,Revenue Manager,Germany,09-04-2026,Hiring Manager
iS Software GmbH a,Sales Manager,Germany,09-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,Deputy Sales Manager,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH a,Business Development Manager,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH b,Account Manager,Germany,09-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Inside Sales Manager,Germany,09-04-2026,Hiring Manager
