company_name,role,country,date,hr_name
HEXAGON Engineering GMBH,Production Supervisor,Germany,06-04-2026,Hiring Manager
Vektor Engineering GmbH - Business Unit 01,Quality Engineer,Germany,06-04-2026,Hiring Manager
Vektor Engineering GmbH - Business Unit 02,Maintenance Engineer,Germany,06-04-2026,Hiring Manager
YACOUB Automation - Business Unit 02,Manufacturing Engineer,Germany,06-04-2026,Hiring Manager
Hako GmbH Niederlassung Berlin,Mechanical Engineer,Germany,06-04-2026,Hiring Manager
LeitOn GmbH - Leiterplatten aus Berlin,Process Engineer,Germany,06-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 01,Industrial Engineer,Germany,06-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 02,Operations Engineer,Germany,06-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 03,Production Supervisor,Germany,06-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 04,Quality Engineer,Germany,06-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 05,Maintenance Engineer,Germany,06-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 06,Plant Engineer,Germany,06-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 07,Production Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 01",Manufacturing Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 02",Mechanical Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 03",Process Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 04",Industrial Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 05",Operations Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 06",Production Supervisor,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 07",Quality Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 08",Maintenance Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 09",Plant Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 10",Production Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 11",Manufacturing Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 22",Mechanical Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 23",Process Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 24",Industrial Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 25",Operations Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 26",Production Supervisor,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 27",Quality Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 28",Maintenance Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 29",Plant Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 30",Production Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 31",Manufacturing Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 32",Mechanical Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 33",Process Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 34",Industrial Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 35",Operations Engineer,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 36",Production Supervisor,Germany,06-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 38",Maintenance Engineer,Germany,06-04-2026,Hiring Manager
