company_name,role,country,date,hr_name
INTENSE AG a,Machine Learning Engineer,Germany,13-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,Computer Vision Engineer,Germany,13-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,AI Engineer,Germany,13-04-2026,Hiring Manager
e.solutions a,Deep Learning Engineer,Germany,13-04-2026,Hiring Manager
e.solutions b,Data Scientist,Germany,13-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,Applied AI Engineer,Germany,13-04-2026,Hiring Manager
Softvision GmbH a,NLP Engineer,Germany,13-04-2026,Hiring Manager
ZERO GmbH a,AI Solutions Engineer,Germany,13-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,ML Research Engineer,Germany,13-04-2026,Hiring Manager
IT-Service Rottenkolber a,Vision AI Engineer,Germany,13-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,Edge AI Engineer,Germany,13-04-2026,Hiring Manager
IT Service Ingolstadt a,AI Developer,Germany,13-04-2026,Hiring Manager
WK IT a,ML Engineer Computer Vision,Germany,13-04-2026,Hiring Manager
