company_name,role,country,date,hr_name
MARVECS GmbH a,Hospital Pharmacist,Germany,07-04-2026,Hiring Manager
bluefrog pharma GmbH b,Inpatient Pharmacist,Germany,07-04-2026,Hiring Manager
Transpharm Logistik GmbH a,Outpatient Pharmacist,Germany,07-04-2026,Hiring Manager
GBA Pharma GmbH a,Pharmacy Officer,Germany,07-04-2026,Hiring Manager
Santis a,Medication Safety Pharmacist,Germany,07-04-2026,Hiring Manager
"Zentrum für Pharmaverfahrenstechnik (PVZ), Technische Universität Braunschweig a",Drug Safety Associate,Germany,07-04-2026,Hiring Manager
Lionex Diagnostics & Therapeutics GmbH a,Pharmacy Executive,Germany,07-04-2026,Hiring Manager
Lionex Diagnostics & Therapeutics GmbH b,Clinical Pharmacy Specialist,Germany,07-04-2026,Hiring Manager
Yumab GmbH a,Healthcare Pharmacist,Germany,07-04-2026,Hiring Manager
Ferring GmbH b,Clinical Pharmacist,Germany,07-04-2026,Hiring Manager
Ferring GmbH c,Inpatient Pharmacist,Germany,07-04-2026,Hiring Manager
Ferring GmbH d,Outpatient Pharmacist,Germany,07-04-2026,Hiring Manager
Ferring GmbH e,Pharmacy Officer,Germany,07-04-2026,Hiring Manager
Ferring GmbH f,Medication Safety Pharmacist,Germany,07-04-2026,Hiring Manager
Ferring GmbH i,Drug Safety Associate,Germany,07-04-2026,Hiring Manager
Ferring GmbH k,Clinical Pharmacy Specialist,Germany,07-04-2026,Hiring Manager
Ferring GmbH l,Healthcare Pharmacist,Germany,07-04-2026,Hiring Manager
Ferring GmbH o,Inpatient Pharmacist,Germany,07-04-2026,Hiring Manager
