company_name,role,country,date,hr_name
Baugesellschaft Rank GmbH a,Retail Expansion Manager,Germany,08-04-2026,Hiring Manager
Grossmann Bau GmbH & CO. KG Niederlassung München a,Project Manager Construction,Germany,08-04-2026,Hiring Manager
Schandl GmbH a,Fit-Out Project Manager,Germany,08-04-2026,Hiring Manager
AION Development GmbH a,Store Development Manager,Germany,08-04-2026,Hiring Manager
Novastone Construction a,Construction Project Manager,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München a,Program Manager Real Estate,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München b,Facilities Development Manager,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München c,MEP Project Manager,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München d,Site Development Manager,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München e,Retail Projects Head,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München f,Retail Expansion Manager,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München g,Project Manager Construction,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München h,Fit-Out Project Manager,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München i,Store Development Manager,Germany,08-04-2026,Hiring Manager
CP Bauteam GmbH München j,Construction Project Manager,Germany,08-04-2026,Hiring Manager
Munich construction GmbH a,Program Manager Real Estate,Germany,08-04-2026,Hiring Manager
Glass GmbH Bauunternehmung - Munich branch a,Facilities Development Manager,Germany,08-04-2026,Hiring Manager
BAYAZID Innenausbau GmbH a,MEP Project Manager,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. a",Site Development Manager,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. b",Retail Projects Head,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. c",Retail Expansion Manager,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. d",Project Manager Construction,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. e",Fit-Out Project Manager,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. f",Store Development Manager,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. g",Construction Project Manager,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. h",Program Manager Real Estate,Germany,08-04-2026,Hiring Manager
"Max Jung, GmbH. & Co. i",Facilities Development Manager,Germany,08-04-2026,Hiring Manager
Sit München GmbH & Co. KG a,MEP Project Manager,Germany,08-04-2026,Hiring Manager
Hachinger Bau GmbH a,Site Development Manager,Germany,08-04-2026,Hiring Manager
Kuchler GmbH Kanalsanierung und Entsorgung a,Retail Projects Head,Germany,08-04-2026,Hiring Manager
Faistauer GmbH a,Retail Expansion Manager,Germany,08-04-2026,Hiring Manager
Baukreation GmbH - Bauunternehmen a,Project Manager Construction,Germany,08-04-2026,Hiring Manager
REUTHER a,Fit-Out Project Manager,Germany,08-04-2026,Hiring Manager
Phoenix Construction GmbH a,Store Development Manager,Germany,08-04-2026,Hiring Manager
Klaus Klein Straßenbau GmbH a,Construction Project Manager,Germany,08-04-2026,Hiring Manager
Klaus Klein Straßenbau GmbH b,Program Manager Real Estate,Germany,08-04-2026,Hiring Manager
Bender Bau GmbH a,Facilities Development Manager,Germany,08-04-2026,Hiring Manager
RC BETON BAU SRL a,MEP Project Manager,Germany,08-04-2026,Hiring Manager
Johann Sedlmaier GmbH a,Site Development Manager,Germany,08-04-2026,Hiring Manager
Göstl Bau Sanierung Gmbh & Co.KG a,Retail Projects Head,Germany,08-04-2026,Hiring Manager
UNISAN Gesellschaft für Malerei- und Betonsanierung mbH a,Retail Expansion Manager,Germany,08-04-2026,Hiring Manager
ROPP GmbH | Sanierungen & Renovierung a,Project Manager Construction,Germany,08-04-2026,Hiring Manager
Ausbau Härtel a,Fit-Out Project Manager,Germany,08-04-2026,Hiring Manager
Ingenieurbüro München Instandsetzung Sanierung Tiefgaragensanierung Coskun & Kollegen a,Store Development Manager,Germany,08-04-2026,Hiring Manager
MEAC - MUNICH ENGINEERING AND CONSULTING GMBH a,Construction Project Manager,Germany,08-04-2026,Hiring Manager
Dorsch Engineers GmbH a,Program Manager Real Estate,Germany,08-04-2026,Hiring Manager
IB WEISS a,Facilities Development Manager,Germany,08-04-2026,Hiring Manager
Statica GmbH a,MEP Project Manager,Germany,08-04-2026,Hiring Manager
immobau projekt GmbH a,Site Development Manager,Germany,08-04-2026,Hiring Manager
CONTRACTOR Consulting GmbH a,Retail Projects Head,Germany,08-04-2026,Hiring Manager
Baustein GmbH a,Retail Expansion Manager,Germany,08-04-2026,Hiring Manager
KKS Kunststoff Kabelschacht a,Project Manager Construction,Germany,08-04-2026,Hiring Manager
Ingenieur- und Planungsbüro Tarnai a,Fit-Out Project Manager,Germany,08-04-2026,Hiring Manager
Braun Engineering .shares-and-services a,Store Development Manager,Germany,08-04-2026,Hiring Manager
HAWE GmbH Kanalbau und Haustechnik a,Construction Project Manager,Germany,08-04-2026,Hiring Manager
"Nexco Bau I Sanierung, Neubau & Renovierung b",Facilities Development Manager,Germany,08-04-2026,Hiring Manager
Erben Bau a,MEP Project Manager,Germany,08-04-2026,Hiring Manager
OGBau Ingenieurgesellschaft mbH a,Site Development Manager,Germany,08-04-2026,Hiring Manager
sfirion AG a,Retail Projects Head,Germany,08-04-2026,Hiring Manager
sfirion AG b,Retail Expansion Manager,Germany,08-04-2026,Hiring Manager
Jakob Riedmaier Erdbewegungen GmbH a,Project Manager Construction,Germany,08-04-2026,Hiring Manager
Bockermann Fritze plan4buildING GmbH - NL München a,Fit-Out Project Manager,Germany,08-04-2026,Hiring Manager
Bockermann Fritze plan4buildING GmbH - NL München b,Store Development Manager,Germany,08-04-2026,Hiring Manager
Immobilien Sanierung München / BLEND a,Construction Project Manager,Germany,08-04-2026,Hiring Manager
Fröschl Elektro Consulting GmbH a,Program Manager Real Estate,Germany,08-04-2026,Hiring Manager
Fröschl Elektro Consulting GmbH b,Facilities Development Manager,Germany,08-04-2026,Hiring Manager
Pfleiderer Bau GmbH a,MEP Project Manager,Germany,08-04-2026,Hiring Manager
Hitzler Ingenieure a,Site Development Manager,Germany,08-04-2026,Hiring Manager
AF Bau GmbH a,Retail Projects Head,Germany,08-04-2026,Hiring Manager
AJG Ingenieure GmbH a,Retail Expansion Manager,Germany,08-04-2026,Hiring Manager
AJG Ingenieure GmbH b,Project Manager Construction,Germany,08-04-2026,Hiring Manager
SI.CON Projektbau GmbH a,Fit-Out Project Manager,Germany,08-04-2026,Hiring Manager
Schmalfuß & A.M.Kohle c,Program Manager Real Estate,Germany,08-04-2026,Hiring Manager
FMC planen und bauen AG – Frankfurt am Main a,Facilities Development Manager,Germany,08-04-2026,Hiring Manager
Frankfurt Construction Management GmbH a,MEP Project Manager,Germany,08-04-2026,Hiring Manager
Südwestdeutsche Rohrleitungsbau GmbH a,Site Development Manager,Germany,08-04-2026,Hiring Manager
N-K-J a,Retail Projects Head,Germany,08-04-2026,Hiring Manager
Atlas Projects GmbH a,Retail Expansion Manager,Germany,08-04-2026,Hiring Manager
Maveric Bau GmbH a,Project Manager Construction,Germany,08-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte a,Fit-Out Project Manager,Germany,08-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte b,Store Development Manager,Germany,08-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte c,Construction Project Manager,Germany,08-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte d,Program Manager Real Estate,Germany,08-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte e,Facilities Development Manager,Germany,08-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte g,MEP Project Manager,Germany,08-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte h,Site Development Manager,Germany,08-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte i,Retail Projects Head,Germany,08-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte j,Retail Expansion Manager,Germany,08-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte k,Project Manager Construction,Germany,08-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte l,Fit-Out Project Manager,Germany,08-04-2026,Hiring Manager
AE Eisenflechten GmbH a,Store Development Manager,Germany,08-04-2026,Hiring Manager
Eschinger Bauunternehmen a,Construction Project Manager,Germany,08-04-2026,Hiring Manager
A. und O. Seng Bau GmbH a,Program Manager Real Estate,Germany,08-04-2026,Hiring Manager
Umwelttechnik & Wasserbau GmbH Niederlassung Frankfurt am Main a,Facilities Development Manager,Germany,08-04-2026,Hiring Manager
Umwelttechnik & Wasserbau GmbH Niederlassung Frankfurt am Main b,MEP Project Manager,Germany,08-04-2026,Hiring Manager
Josef Kipp GmbH a,Site Development Manager,Germany,08-04-2026,Hiring Manager
