company_name,role,country,date,hr_name
Mighty Engineering GmbH,Facility Manager,Germany,03-04-2026,Hiring Manager
VBE BERLIN-MECHANIK GMBH,Facilities Management Executive,Germany,03-04-2026,Hiring Manager
gbc engineers GmbH,Workplace Operations Manager,Germany,03-04-2026,Hiring Manager
BMW Group Werk Berlin - BMW Motorradwerk - Business Unit 01,Facility Operations Manager,Germany,03-04-2026,Hiring Manager
BMW Group Werk Berlin - BMW Motorradwerk - Business Unit 02,Maintenance Manager,Germany,03-04-2026,Hiring Manager
Auto Tissue Berlin GmbH,EHS Manager,Germany,03-04-2026,Hiring Manager
HEXAGON Engineering GMBH,Property Manager,Germany,03-04-2026,Hiring Manager
Vektor Engineering GmbH - Business Unit 01,Building Operations Manager,Germany,03-04-2026,Hiring Manager
Vektor Engineering GmbH - Business Unit 02,Infrastructure Manager,Germany,03-04-2026,Hiring Manager
Vektor Engineering GmbH - Business Unit 03,Facilities Coordinator,Germany,03-04-2026,Hiring Manager
YACOUB Automation - Business Unit 01,Soft Services Manager,Germany,03-04-2026,Hiring Manager
YACOUB Automation - Business Unit 02,Hard Services Manager,Germany,03-04-2026,Hiring Manager
Hako GmbH Niederlassung Berlin,Campus Operations Manager,Germany,03-04-2026,Hiring Manager
LeitOn GmbH - Leiterplatten aus Berlin,Vendor Management Executive,Germany,03-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 01,Facilities Supervisor,Germany,03-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 02,Operations Manager Facilities,Germany,03-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 03,Technical Services Manager,Germany,03-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 04,Facility Administrator,Germany,03-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 05,Workplace Services Manager,Germany,03-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 06,Facilities Executive,Germany,03-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 07,Facility Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 01",Facilities Management Executive,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 02",Workplace Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 03",Facility Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 04",Maintenance Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 05",EHS Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 06",Property Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 07",Building Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 08",Infrastructure Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 09",Facilities Coordinator,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 10",Soft Services Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 11",Hard Services Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 12",Campus Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 13",Vendor Management Executive,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 14",Facilities Supervisor,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 15",Operations Manager Facilities,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 16",Technical Services Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 17",Facility Administrator,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 18",Workplace Services Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 19",Facilities Executive,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 20",Facility Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 21",Facilities Management Executive,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 22",Workplace Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 23",Facility Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 24",Maintenance Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 25",EHS Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 26",Property Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 27",Building Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 28",Infrastructure Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 29",Facilities Coordinator,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 30",Soft Services Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 31",Hard Services Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 32",Campus Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 33",Vendor Management Executive,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 34",Facilities Supervisor,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 35",Operations Manager Facilities,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 36",Technical Services Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 37",Facility Administrator,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 38",Workplace Services Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 39",Facilities Executive,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 40",Facility Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 41",Facilities Management Executive,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 42",Workplace Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 43",Facility Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 44",Maintenance Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 45",EHS Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 46",Property Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 47",Building Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 48",Infrastructure Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 49",Facilities Coordinator,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 50",Soft Services Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 51",Hard Services Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 52",Campus Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 53",Vendor Management Executive,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 54",Facilities Supervisor,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 55",Operations Manager Facilities,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 56",Technical Services Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 57",Facility Administrator,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 58",Workplace Services Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 59",Facilities Executive,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 60",Facility Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 61",Facilities Management Executive,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 62",Workplace Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 63",Facility Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 64",Maintenance Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 65",EHS Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 66",Property Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 67",Building Operations Manager,Germany,03-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 68",Infrastructure Manager,Germany,03-04-2026,Hiring Manager
