company_name,role,country,date,hr_name
Vector Informatik GmbH ae,IT Service Delivery Manager,Germany,13-04-2026,Hiring Manager
Vector Informatik GmbH af,ITSM Manager,Germany,13-04-2026,Hiring Manager
Vector Informatik GmbH ag,Service Operations Manager,Germany,13-04-2026,Hiring Manager
Vector Informatik GmbH ah,IT Operations Manager,Germany,13-04-2026,Hiring Manager
Vector Informatik GmbH ai,Incident Manager,Germany,13-04-2026,Hiring Manager
Vector Informatik GmbH aj,Problem Manager,Germany,13-04-2026,Hiring Manager
Vector Informatik GmbH ak,Change Manager,Germany,13-04-2026,Hiring Manager
Vector Informatik GmbH al,Service Desk Manager,Germany,13-04-2026,Hiring Manager
Vector Informatik GmbH am,Client Engagement Manager (IT),Germany,13-04-2026,Hiring Manager
Vector Informatik GmbH an,IT Support Manager,Germany,13-04-2026,Hiring Manager
Vector Informatik GmbH ao,IT Service Delivery Manager,Germany,13-04-2026,Hiring Manager
Vector Informatik GmbH ap,ITSM Manager,Germany,13-04-2026,Hiring Manager
Vector Informatik GmbH aq,Service Operations Manager,Germany,13-04-2026,Hiring Manager
Vector Informatik GmbH ar,IT Operations Manager,Germany,13-04-2026,Hiring Manager
