company_name,role,country,date,hr_name
SITRA Spedition GmbH a,GIS Analyst,Germany,24-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH a,Geospatial Analyst,Germany,24-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH b,Remote Sensing Specialist,Germany,24-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH c,Spatial Data Analyst,Germany,24-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH d,GIS Developer,Germany,24-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH e,Geomatics Engineer,Germany,24-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH f,Environmental GIS Analyst,Germany,24-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH g,Geospatial Data Engineer,Germany,24-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH h,Cartographer,Germany,24-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH i,GIS Consultant,Germany,24-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH j,GIS Analyst,Germany,24-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH l,Remote Sensing Specialist,Germany,24-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH m,Spatial Data Analyst,Germany,24-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH n,GIS Developer,Germany,24-04-2026,Hiring Manager
