company_name,role,country,date,hr_name
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 82",Senior Mechanical Engineer,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 83",CAD Design Engineer,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 84",Product Design Engineer,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 85",Design Engineer (Mechanical),Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 86",Rotating Equipment Engineer,Germany,07-04-2026,Hiring Manager
FERCHAU GmbH - Business Unit 02,Automotive Design Engineer,Germany,07-04-2026,Hiring Manager
Holtstraeter Transporte GmbH - Business Unit 01,Tool Design Engineer,Germany,07-04-2026,Hiring Manager
Holtstraeter Transporte GmbH - Business Unit 02,Industrial Design Engineer,Germany,07-04-2026,Hiring Manager
auteon GmbH,Manufacturing Design Engineer,Germany,07-04-2026,Hiring Manager
Maxtrusion - Business Unit 01,Mechanical Design Engineer,Germany,07-04-2026,Hiring Manager
Maxtrusion - Business Unit 02,Senior Mechanical Engineer,Germany,07-04-2026,Hiring Manager
ROTINGER,CAD Design Engineer,Germany,07-04-2026,Hiring Manager
TEICON Engineering GmbH - Business Unit 01,Product Design Engineer,Germany,07-04-2026,Hiring Manager
TEICON Engineering GmbH - Business Unit 02,Design Engineer (Mechanical),Germany,07-04-2026,Hiring Manager
GPKO Engineering,Rotating Equipment Engineer,Germany,07-04-2026,Hiring Manager
Autotec Ingenieurbuero Kfz Gutachter Frankfurt/ Kfz Sachversaendige,Automotive Design Engineer,Germany,07-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 01,Tool Design Engineer,Germany,07-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 02,Industrial Design Engineer,Germany,07-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 03,Manufacturing Design Engineer,Germany,07-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 04,Mechanical Design Engineer,Germany,07-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 06,CAD Design Engineer,Germany,07-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 07,Product Design Engineer,Germany,07-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 08,Design Engineer (Mechanical),Germany,07-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 09,Rotating Equipment Engineer,Germany,07-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 11,Tool Design Engineer,Germany,07-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 12,Industrial Design Engineer,Germany,07-04-2026,Hiring Manager
Verkehrsmesstechnik Nord GbR / Sachverstaendige,Manufacturing Design Engineer,Germany,07-04-2026,Hiring Manager
Codiac Knowledge Engineering GmbH - Business Unit 01,Mechanical Design Engineer,Germany,07-04-2026,Hiring Manager
Codiac Knowledge Engineering GmbH - Business Unit 02,Senior Mechanical Engineer,Germany,07-04-2026,Hiring Manager
Softship GmbH - part of the WiseTech Global group - Business Unit 01,CAD Design Engineer,Germany,07-04-2026,Hiring Manager
Softship GmbH - part of the WiseTech Global group - Business Unit 02,Product Design Engineer,Germany,07-04-2026,Hiring Manager
Autodiscovery GmbH,Design Engineer (Mechanical),Germany,07-04-2026,Hiring Manager
TechMinds GmbH - Business Unit 01,Rotating Equipment Engineer,Germany,07-04-2026,Hiring Manager
TechMinds GmbH - Business Unit 02,Automotive Design Engineer,Germany,07-04-2026,Hiring Manager
TechMinds GmbH - Business Unit 03,Tool Design Engineer,Germany,07-04-2026,Hiring Manager
PPI AG,Industrial Design Engineer,Germany,07-04-2026,Hiring Manager
Technikon Akademie,Manufacturing Design Engineer,Germany,07-04-2026,Hiring Manager
ALTEN Consulting Services GmbH Hamburg,Mechanical Design Engineer,Germany,07-04-2026,Hiring Manager
KFZ GUTACHTER- Nordzentrale,Senior Mechanical Engineer,Germany,07-04-2026,Hiring Manager
zipmend Kurierdienst Hamburg Spedition Hamburg,CAD Design Engineer,Germany,07-04-2026,Hiring Manager
nemensis AG,Product Design Engineer,Germany,07-04-2026,Hiring Manager
Holocreators GmbH,Design Engineer (Mechanical),Germany,07-04-2026,Hiring Manager
Alster Gloss Autoaufbereitung Hamburg | Reinigung | Politur | Handwaesche,Rotating Equipment Engineer,Germany,07-04-2026,Hiring Manager
Karberg & Schmitz GmbH,Tool Design Engineer,Germany,07-04-2026,Hiring Manager
Mein Kfz-Sachverstaendiger,Industrial Design Engineer,Germany,07-04-2026,Hiring Manager
Lukasz Stanczyk Elektrotechnik,Manufacturing Design Engineer,Germany,07-04-2026,Hiring Manager
Dema Machinery GmbH,Mechanical Design Engineer,Germany,07-04-2026,Hiring Manager
Maschinenfabrik T. H. Knall GmbH & Co. KG,Senior Mechanical Engineer,Germany,07-04-2026,Hiring Manager
Alfons Haar Maschinenbau GmbH & Co. KG,CAD Design Engineer,Germany,07-04-2026,Hiring Manager
Martin Schlueter Maschinenbau,Product Design Engineer,Germany,07-04-2026,Hiring Manager
PD-Technik Maschinenbau GmbH,Design Engineer (Mechanical),Germany,07-04-2026,Hiring Manager
KROENERT GmbH & Co KG,Rotating Equipment Engineer,Germany,07-04-2026,Hiring Manager
FMB Finkenwerder Maschinenbau GmbH,Automotive Design Engineer,Germany,07-04-2026,Hiring Manager
Palfinger GmbH Niederlassung Hamburg-Mitte,Tool Design Engineer,Germany,07-04-2026,Hiring Manager
ISY PACK GmbH | Verpackungsmaschinen - Business Unit 01,Industrial Design Engineer,Germany,07-04-2026,Hiring Manager
ISY PACK GmbH | Verpackungsmaschinen - Business Unit 02,Manufacturing Design Engineer,Germany,07-04-2026,Hiring Manager
HANSA-FLEX AG - Business Unit 01,Mechanical Design Engineer,Germany,07-04-2026,Hiring Manager
HANSA-FLEX AG - Business Unit 02,Senior Mechanical Engineer,Germany,07-04-2026,Hiring Manager
MEIKO Deutschland GmbH Service-Center Hamburg,CAD Design Engineer,Germany,07-04-2026,Hiring Manager
M+F Technologies GmbH - Business Unit 01,Product Design Engineer,Germany,07-04-2026,Hiring Manager
M+F Technologies GmbH - Business Unit 02,Design Engineer (Mechanical),Germany,07-04-2026,Hiring Manager
Blohm Jung GmbH - Business Unit 01,Rotating Equipment Engineer,Germany,07-04-2026,Hiring Manager
Blohm Jung GmbH - Business Unit 02,Automotive Design Engineer,Germany,07-04-2026,Hiring Manager
HANSA-FLEX AG - Business Unit 03,Tool Design Engineer,Germany,07-04-2026,Hiring Manager
SCHOeNAU Foerderanlagen und Aufzuege GmbH,Industrial Design Engineer,Germany,07-04-2026,Hiring Manager
Heitmann & Bruun GmbH,Manufacturing Design Engineer,Germany,07-04-2026,Hiring Manager
Streckel Anlagenbau & Verfahrenstechnik GmbH,Mechanical Design Engineer,Germany,07-04-2026,Hiring Manager
Fristam Pumpen KG (GmbH & Co.),Senior Mechanical Engineer,Germany,07-04-2026,Hiring Manager
Werner Maschinenbau GmbH & Co. KG,CAD Design Engineer,Germany,07-04-2026,Hiring Manager
HANSA-FLEX AG - Business Unit 04,Product Design Engineer,Germany,07-04-2026,Hiring Manager
Dudek-Pumpen GmbH & Co. KG,Design Engineer (Mechanical),Germany,07-04-2026,Hiring Manager
TA Roloff Technischer Apparatebau GmbH,Rotating Equipment Engineer,Germany,07-04-2026,Hiring Manager
Rudolf Rammenzweig Elektro-Maschinenbau GmbH,Automotive Design Engineer,Germany,07-04-2026,Hiring Manager
Weissenburg Industrie- Technik Maschinenbau,Tool Design Engineer,Germany,07-04-2026,Hiring Manager
Spindelservice Hamburg,Industrial Design Engineer,Germany,07-04-2026,Hiring Manager
ZAE-Antriebssysteme GmbH & Co KG,Manufacturing Design Engineer,Germany,07-04-2026,Hiring Manager
Nagel Maschinenbau,Mechanical Design Engineer,Germany,07-04-2026,Hiring Manager
Hinrich Goltz & Soehne GmbH,Senior Mechanical Engineer,Germany,07-04-2026,Hiring Manager
Dunze Hochdrucktechnik GmbH,CAD Design Engineer,Germany,07-04-2026,Hiring Manager
BMH Zerspanungs GmbH,Product Design Engineer,Germany,07-04-2026,Hiring Manager
IPT Innovative Prozess Technik Hamburg GmbH - Business Unit 01,Design Engineer (Mechanical),Germany,07-04-2026,Hiring Manager
IPT Innovative Prozess Technik Hamburg GmbH - Business Unit 03,Automotive Design Engineer,Germany,07-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 01,Tool Design Engineer,Germany,07-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 02,Industrial Design Engineer,Germany,07-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 04,Mechanical Design Engineer,Germany,07-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 05,Senior Mechanical Engineer,Germany,07-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 06,CAD Design Engineer,Germany,07-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 08,Design Engineer (Mechanical),Germany,07-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 09,Rotating Equipment Engineer,Germany,07-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 10,Automotive Design Engineer,Germany,07-04-2026,Hiring Manager
