company_name,role,country,date,hr_name
TAKTIQ GmbH & Co. KG a,Machine Learning Engineer,Germany,04-05-2026,Hiring Manager
agentbase AG a,Computer Vision Engineer,Germany,04-05-2026,Hiring Manager
agentbase AG b,AI Engineer,Germany,04-05-2026,Hiring Manager
agentbase AG c,Deep Learning Engineer,Germany,04-05-2026,Hiring Manager
App Kreativ GmbH a,Data Scientist,Germany,04-05-2026,Hiring Manager
OPTANO a,Applied AI Engineer,Germany,04-05-2026,Hiring Manager
OPTANO b,NLP Engineer,Germany,04-05-2026,Hiring Manager
Wegener IT a,AI Solutions Engineer,Germany,04-05-2026,Hiring Manager
CCL Faubel GmbH - Standort Paderborn a,ML Research Engineer,Germany,04-05-2026,Hiring Manager
spectrum8 GmbH a,Vision AI Engineer,Germany,04-05-2026,Hiring Manager
spectrum8 GmbH b,Edge AI Engineer,Germany,04-05-2026,Hiring Manager
SAmAs GmbH a,AI Developer,Germany,04-05-2026,Hiring Manager
SAmAs GmbH b,ML Engineer Computer Vision,Germany,04-05-2026,Hiring Manager
faktordrei GmbH - Paderborn a,AI Platform Engineer,Germany,04-05-2026,Hiring Manager
faktordrei GmbH - Paderborn b,Data and AI Engineer,Germany,04-05-2026,Hiring Manager
faktordrei GmbH - Paderborn c,AI Consultant,Germany,04-05-2026,Hiring Manager
faktordrei GmbH - Paderborn d,Intelligent Systems Engineer,Germany,04-05-2026,Hiring Manager
digithings GmbH a,AI Research Scientist,Germany,04-05-2026,Hiring Manager
AVANTYS engineering GmbH & Co. kG a,Computer Vision Research Engineer,Germany,04-05-2026,Hiring Manager
Teburio GmbH a,AI Software Engineer,Germany,04-05-2026,Hiring Manager
