company_name,role,country,date,hr_name
CRITEX GmbH b,Technical Project Manager,Germany,15-04-2026,Hiring Manager
CRITEX GmbH c,Senior Java Developer,Germany,15-04-2026,Hiring Manager
CRITEX GmbH d,Lead Java Developer,Germany,15-04-2026,Hiring Manager
CRITEX GmbH e,Engineering Manager,Germany,15-04-2026,Hiring Manager
CRITEX GmbH f,Backend Lead,Germany,15-04-2026,Hiring Manager
CRITEX GmbH g,Solution Architect (Java),Germany,15-04-2026,Hiring Manager
CRITEX GmbH h,Scrum Master,Germany,15-04-2026,Hiring Manager
CRITEX GmbH i,Agile Project Manager,Germany,15-04-2026,Hiring Manager
CRITEX GmbH j,Integration Lead,Germany,15-04-2026,Hiring Manager
CRITEX GmbH k,Microservices Architect,Germany,15-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Delivery Manager,Germany,15-04-2026,Hiring Manager
OPTITOOL GmbH a,Application Architect,Germany,15-04-2026,Hiring Manager
OPTITOOL GmbH b,IT Project Manager,Germany,15-04-2026,Hiring Manager
OPTITOOL GmbH c,Platform Engineering Lead,Germany,15-04-2026,Hiring Manager
OPTITOOL GmbH d,Technical Project Manager,Germany,15-04-2026,Hiring Manager
Eibl-IT GmbH a,Senior Java Developer,Germany,15-04-2026,Hiring Manager
IN-Solution GmbH a,Lead Java Developer,Germany,15-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Engineering Manager,Germany,15-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Backend Lead,Germany,15-04-2026,Hiring Manager
Number42 GmbH a,Solution Architect (Java),Germany,15-04-2026,Hiring Manager
Number42 GmbH b,Scrum Master,Germany,15-04-2026,Hiring Manager
compustore Systems a,Agile Project Manager,Germany,15-04-2026,Hiring Manager
Comsysto Reply GmbH a,Integration Lead,Germany,15-04-2026,Hiring Manager
8Solutions Internet Service Provider a,Microservices Architect,Germany,15-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Delivery Manager,Germany,15-04-2026,Hiring Manager
TM3 Software GmbH b,Application Architect,Germany,15-04-2026,Hiring Manager
Graupner Software Engineering a,IT Project Manager,Germany,15-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,Platform Engineering Lead,Germany,15-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Technical Project Manager,Germany,15-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Senior Java Developer,Germany,15-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",Lead Java Developer,Germany,15-04-2026,Hiring Manager
letterplot a,Engineering Manager,Germany,15-04-2026,Hiring Manager
MGM-Custom a,Backend Lead,Germany,15-04-2026,Hiring Manager
Blue Panda a,Solution Architect (Java),Germany,15-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,Scrum Master,Germany,15-04-2026,Hiring Manager
Xtreme Secure GmbH a,Agile Project Manager,Germany,15-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,Integration Lead,Germany,15-04-2026,Hiring Manager
Conrad Profistore Regensburg a,Microservices Architect,Germany,15-04-2026,Hiring Manager
Conrad Profistore Regensburg b,Delivery Manager,Germany,15-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,Application Architect,Germany,15-04-2026,Hiring Manager
Digital Service Regensburg a,IT Project Manager,Germany,15-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,Platform Engineering Lead,Germany,15-04-2026,Hiring Manager
GdbR Bogner Märkl a,Technical Project Manager,Germany,15-04-2026,Hiring Manager
FERCHAU GmbH a,Senior Java Developer,Germany,15-04-2026,Hiring Manager
FAVORIT.network GmbH a,Lead Java Developer,Germany,15-04-2026,Hiring Manager
DermoScan GmbH a,Engineering Manager,Germany,15-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,Backend Lead,Germany,15-04-2026,Hiring Manager
Computy GmbH & Co. KG a,Solution Architect (Java),Germany,15-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,Scrum Master,Germany,15-04-2026,Hiring Manager
InnoBrain GmbH a,Agile Project Manager,Germany,15-04-2026,Hiring Manager
e2n a,Integration Lead,Germany,15-04-2026,Hiring Manager
e2n b,Microservices Architect,Germany,15-04-2026,Hiring Manager
Haase IT Solutions GmbH a,Delivery Manager,Germany,15-04-2026,Hiring Manager
Solus Software GmbH a,Application Architect,Germany,15-04-2026,Hiring Manager
WSW Software GmbH a,IT Project Manager,Germany,15-04-2026,Hiring Manager
Nimbits GmbH a,Platform Engineering Lead,Germany,15-04-2026,Hiring Manager
snapAddy a,Technical Project Manager,Germany,15-04-2026,Hiring Manager
Flexus AG a,Senior Java Developer,Germany,15-04-2026,Hiring Manager
illucIT Software a,Lead Java Developer,Germany,15-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,Engineering Manager,Germany,15-04-2026,Hiring Manager
GeSi Software GmbH a,Backend Lead,Germany,15-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,Solution Architect (Java),Germany,15-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,Scrum Master,Germany,15-04-2026,Hiring Manager
anaptis GmbH a,Agile Project Manager,Germany,15-04-2026,Hiring Manager
anaptis GmbH b,Integration Lead,Germany,15-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,Microservices Architect,Germany,15-04-2026,Hiring Manager
Datamesh a,Delivery Manager,Germany,15-04-2026,Hiring Manager
fidion GmbH Die Softwareschmiede in Franken a,Application Architect,Germany,15-04-2026,Hiring Manager
IT-Projektschmiede a,IT Project Manager,Germany,15-04-2026,Hiring Manager
Noxum GmbH a,Platform Engineering Lead,Germany,15-04-2026,Hiring Manager
Noxum GmbH b,Technical Project Manager,Germany,15-04-2026,Hiring Manager
Lorey Computer - Malersoftware - Dachdeckersoftware a,Senior Java Developer,Germany,15-04-2026,Hiring Manager
Hampel Software Engineering a,Lead Java Developer,Germany,15-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG a,Engineering Manager,Germany,15-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG b,Backend Lead,Germany,15-04-2026,Hiring Manager
WVV iT solutions a,Solution Architect (Java),Germany,15-04-2026,Hiring Manager
solvatio AG a,Scrum Master,Germany,15-04-2026,Hiring Manager
webfactor media GmbH a,Agile Project Manager,Germany,15-04-2026,Hiring Manager
IT-QC GmbH a,Integration Lead,Germany,15-04-2026,Hiring Manager
