company_name,role,country,date,hr_name
cjt Systemsoftware AG a,ERP Project Manager,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,Global Rollout Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,Delivery Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,Transition Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH d,PMO Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Service Operations Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,Project Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,Program Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Service Delivery Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,PMO Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,IT Project Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,SAP Project Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,ERP Project Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,Global Rollout Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,Delivery Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,Service Operations Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,Implementation Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,Project Delivery Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,Project Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,Program Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH y,Service Delivery Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH z,PMO Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aa,IT Project Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,Global Rollout Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,Delivery Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,PMO Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,Program Manager,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,SAP Project Manager,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Global Rollout Manager,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,Delivery Manager,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Transition Manager,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,Project Delivery Lead,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Project Manager,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Service Delivery Manager,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Transition Manager,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,PMO Lead,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Service Operations Manager,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Project Delivery Lead,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,Project Manager,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,Program Manager,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,Service Delivery Manager,Germany,06-04-2026,Hiring Manager
movisens GmbH a,PMO Manager,Germany,06-04-2026,Hiring Manager
movisens GmbH b,IT Project Manager,Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,SAP Project Manager,Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,ERP Project Manager,Germany,06-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Global Rollout Manager,Germany,06-04-2026,Hiring Manager
NETSYNO Software GmbH a,Delivery Manager,Germany,06-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Transition Manager,Germany,06-04-2026,Hiring Manager
