company_name,role,country,date,hr_name
CircuitByte GmbH a,Senior Product Manager,Germany,08-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Product Manager,Germany,08-04-2026,Hiring Manager
Lange IT Solutions a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,E-commerce Product Manager,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,Growth Product Manager,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Digital Product Manager,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,Product Owner,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,Marketplace Product Manager,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,Customer Experience Product Manager,Germany,08-04-2026,Hiring Manager
wibas GmbH a,Product Strategy Manager,Germany,08-04-2026,Hiring Manager
wibas GmbH b,Senior Product Manager,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,Product Manager,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,E-commerce Product Manager,Germany,08-04-2026,Hiring Manager
code council GmbH a,Growth Product Manager,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,Digital Product Manager,Germany,08-04-2026,Hiring Manager
setis GmbH a,Product Owner,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Marketplace Product Manager,Germany,08-04-2026,Hiring Manager
teambits a,Senior Product Manager,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Product Manager,Germany,08-04-2026,Hiring Manager
Future-App a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,E-commerce Product Manager,Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Growth Product Manager,Germany,08-04-2026,Hiring Manager
IBS Consult a,Digital Product Manager,Germany,08-04-2026,Hiring Manager
IBS Consult b,Product Owner,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,Marketplace Product Manager,Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Customer Experience Product Manager,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Product Strategy Manager,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,Senior Product Manager,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Product Manager,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,E-commerce Product Manager,Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Growth Product Manager,Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Digital Product Manager,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Product Owner,Germany,08-04-2026,Hiring Manager
