company_name,role,country,date,hr_name
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Lead Technical Writer,Germany,10-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Senior Technical Writer,Germany,10-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,Technical Documentation Specialist,Germany,10-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,Documentation Engineer,Germany,10-04-2026,Hiring Manager
cs concept GmbH a,Technical Content Strategist,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,UX Writer,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Information Architect,Germany,10-04-2026,Hiring Manager
NoseDat a,Documentation Lead,Germany,10-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Technical Product Manager,Germany,10-04-2026,Hiring Manager
MIK Web a,Product Documentation Manager,Germany,10-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Lead Technical Writer,Germany,10-04-2026,Hiring Manager
Selbstdenker AG a,Senior Technical Writer,Germany,10-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Technical Documentation Specialist,Germany,10-04-2026,Hiring Manager
OptWare GmbH a,Documentation Engineer,Germany,10-04-2026,Hiring Manager
Force Net GmbH a,Technical Content Strategist,Germany,10-04-2026,Hiring Manager
coliex systems GmbH a,UX Writer,Germany,10-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Information Architect,Germany,10-04-2026,Hiring Manager
CRITEX GmbH a,Documentation Lead,Germany,10-04-2026,Hiring Manager
CRITEX GmbH b,Technical Product Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH c,Product Documentation Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH d,Lead Technical Writer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH e,Senior Technical Writer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH f,Technical Documentation Specialist,Germany,10-04-2026,Hiring Manager
CRITEX GmbH g,Documentation Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH h,Technical Content Strategist,Germany,10-04-2026,Hiring Manager
CRITEX GmbH i,UX Writer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH j,Information Architect,Germany,10-04-2026,Hiring Manager
CRITEX GmbH k,Documentation Lead,Germany,10-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Technical Product Manager,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH a,Product Documentation Manager,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH b,Lead Technical Writer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH c,Senior Technical Writer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH d,Technical Documentation Specialist,Germany,10-04-2026,Hiring Manager
Eibl-IT GmbH a,Documentation Engineer,Germany,10-04-2026,Hiring Manager
IN-Solution GmbH a,Technical Content Strategist,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,UX Writer,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Information Architect,Germany,10-04-2026,Hiring Manager
Number42 GmbH a,Documentation Lead,Germany,10-04-2026,Hiring Manager
Number42 GmbH b,Technical Product Manager,Germany,10-04-2026,Hiring Manager
