company_name,role,country,date,hr_name
cjt Systemsoftware AG a,Information Architect,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,Documentation Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,Technical Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,Product Documentation Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH d,Senior Technical Writer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Technical Documentation Specialist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,Documentation Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Technical Content Strategist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,UX Writer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,Information Architect,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Documentation Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Technical Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,Product Documentation Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,Lead Technical Writer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,Senior Technical Writer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,Technical Documentation Specialist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,Documentation Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,Technical Content Strategist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,UX Writer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,Information Architect,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,Documentation Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,Technical Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,Product Documentation Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,Lead Technical Writer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,Senior Technical Writer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH y,Technical Documentation Specialist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH z,Documentation Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aa,Technical Content Strategist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH al,UX Writer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH am,Information Architect,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH an,Documentation Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ao,Technical Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,Product Documentation Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,Lead Technical Writer,Germany,06-04-2026,Hiring Manager
