company_name,role,country,date,hr_name
Creditplus Bank AG - Filiale Mannheim a,AML Analyst,Germany,10-04-2026,Hiring Manager
BTV Mannheim a,Financial Crime Analyst,Germany,10-04-2026,Hiring Manager
BTV Mannheim b,Compliance Analyst,Germany,10-04-2026,Hiring Manager
BTV Mannheim c,CDD Analyst,Germany,10-04-2026,Hiring Manager
Sparkasse Rhein Neckar Nord a,EDD Specialist,Germany,10-04-2026,Hiring Manager
Creditplus Bank AG - Filiale Essen a,KYC Quality Analyst,Germany,10-04-2026,Hiring Manager
Deutsche Bank Filiale f,Transaction Monitoring Analyst,Germany,10-04-2026,Hiring Manager
Deutsche Bank Filiale g,KYC Analyst,Germany,10-04-2026,Hiring Manager
Deutsche Bank Filiale h,AML Analyst,Germany,10-04-2026,Hiring Manager
Deutsche Bank Filiale i,Financial Crime Analyst,Germany,10-04-2026,Hiring Manager
FinanzInformationsZentrum GmbH a,Compliance Analyst,Germany,10-04-2026,Hiring Manager
Bausparkasse Schwäbisch Hall AG - Sonja Gottmann a,CDD Analyst,Germany,10-04-2026,Hiring Manager
Credit Plus Bank AG - Filiale Dortmund a,EDD Specialist,Germany,10-04-2026,Hiring Manager
"Pia Richter, selbstständige Finanzberaterin für die Deutsche Bank a",KYC Quality Analyst,Germany,10-04-2026,Hiring Manager
"Pia Richter, selbstständige Finanzberaterin für die Deutsche Bank b",Transaction Monitoring Analyst,Germany,10-04-2026,Hiring Manager
Dortmunder Volksbank a,KYC Analyst,Germany,10-04-2026,Hiring Manager
Dortmunder Volksbank b,AML Analyst,Germany,10-04-2026,Hiring Manager
Dortmunder Volksbank c,Financial Crime Analyst,Germany,10-04-2026,Hiring Manager
Dortmunder Volksbank d,Compliance Analyst,Germany,10-04-2026,Hiring Manager
