company_name,role,country,date,hr_name
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Senior Data Engineer,Germany,10-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,Big Data Engineer,Germany,10-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,ETL Developer,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,Analytics Engineer,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Data Warehouse Engineer,Germany,10-04-2026,Hiring Manager
NoseDat a,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,AWS Data Engineer,Germany,10-04-2026,Hiring Manager
MIK Web a,Spark Engineer,Germany,10-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,PySpark Developer,Germany,10-04-2026,Hiring Manager
Selbstdenker AG a,Data Integration Engineer,Germany,10-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Data Pipeline Engineer,Germany,10-04-2026,Hiring Manager
OptWare GmbH a,Data Operations Engineer,Germany,10-04-2026,Hiring Manager
Force Net GmbH a,Data Solutions Engineer,Germany,10-04-2026,Hiring Manager
coliex systems GmbH a,Data Architect Junior,Germany,10-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Databricks Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH a,Hadoop Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH b,Data Engineer Analytics,Germany,10-04-2026,Hiring Manager
CRITEX GmbH c,Data Engineering Consultant,Germany,10-04-2026,Hiring Manager
CRITEX GmbH h,Data Platform Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH i,Analytics Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH j,Data Warehouse Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH k,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,AWS Data Engineer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH a,Spark Engineer,Germany,10-04-2026,Hiring Manager
Eibl-IT GmbH a,Data Operations Engineer,Germany,10-04-2026,Hiring Manager
IN-Solution GmbH a,Data Solutions Engineer,Germany,10-04-2026,Hiring Manager
