company_name,role,country,date,hr_name
CHW Computerhaus Würzburg GmbH a,Java Developer,Germany,11-04-2026,Hiring Manager
MINOVA Information Services GmbH a,Backend Developer,Germany,11-04-2026,Hiring Manager
ososoft GmbH a,Software Engineer,Germany,11-04-2026,Hiring Manager
Hirt-edv a,Backend Java Engineer,Germany,11-04-2026,Hiring Manager
Hirt-edv b,Spring Boot Developer,Germany,11-04-2026,Hiring Manager
OPMONis a,Microservices Developer,Germany,11-04-2026,Hiring Manager
OPMONis b,API Developer,Germany,11-04-2026,Hiring Manager
elio GmbH a,Software Developer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,Junior Java Developer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,Full Stack Developer (Java),Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,Application Developer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,Kafka Developer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,Cloud Backend Developer,Germany,11-04-2026,Hiring Manager
SE IT-Consulting a,REST API Developer,Germany,11-04-2026,Hiring Manager
comacs a,Java Microservices Engineer,Germany,11-04-2026,Hiring Manager
3Keys a,Java Developer,Germany,11-04-2026,Hiring Manager
independis information systems GmbH a,Backend Developer,Germany,11-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,Software Engineer,Germany,11-04-2026,Hiring Manager
sykasoft GmbH a,Spring Boot Developer,Germany,11-04-2026,Hiring Manager
Computer Doktor Würzburg a,Microservices Developer,Germany,11-04-2026,Hiring Manager
SR-Software a,API Developer,Germany,11-04-2026,Hiring Manager
IWOS GmbH a,Software Developer,Germany,11-04-2026,Hiring Manager
Usersoft EDV GmbH a,Junior Java Developer,Germany,11-04-2026,Hiring Manager
SYCOR GmbH a,Full Stack Developer (Java),Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,Application Developer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,Kafka Developer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,Cloud Backend Developer,Germany,11-04-2026,Hiring Manager
ipoox presorting gmbh a,REST API Developer,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,Java Microservices Engineer,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,Java Developer,Germany,11-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,Backend Developer,Germany,11-04-2026,Hiring Manager
Secure Cloud Services AG a,Software Engineer,Germany,11-04-2026,Hiring Manager
TNKAS a,Backend Java Engineer,Germany,11-04-2026,Hiring Manager
Olyro GmbH a,Spring Boot Developer,Germany,11-04-2026,Hiring Manager
Olyro GmbH b,Microservices Developer,Germany,11-04-2026,Hiring Manager
Olyro GmbH c,API Developer,Germany,11-04-2026,Hiring Manager
Michisoft a,Software Developer,Germany,11-04-2026,Hiring Manager
Michisoft b,Junior Java Developer,Germany,11-04-2026,Hiring Manager
Michisoft c,Full Stack Developer (Java),Germany,11-04-2026,Hiring Manager
dbh Logistics IT AG a,Application Developer,Germany,11-04-2026,Hiring Manager
group24 AG a,Kafka Developer,Germany,11-04-2026,Hiring Manager
INTENSE AG a,Cloud Backend Developer,Germany,11-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,REST API Developer,Germany,11-04-2026,Hiring Manager
