company_name,role,country,date,hr_name
Vanderhall International a,Embedded Software Engineer,Germany,10-04-2026,Hiring Manager
AVP AUTOLAND GmbH & Co. KG a,Release Manager,Germany,10-04-2026,Hiring Manager
thyssenkrupp Automotive Body Solutions a,Software Integration Engineer,Germany,10-04-2026,Hiring Manager
BJ Automotive GmbH a,Validation Engineer,Germany,10-04-2026,Hiring Manager
BJ Automotive GmbH b,Embedded QA Engineer,Germany,10-04-2026,Hiring Manager
International Speed Parts a,AUTOSAR Engineer,Germany,10-04-2026,Hiring Manager
Waschpark Huchenfeld a,Software Test Engineer,Germany,10-04-2026,Hiring Manager
NAP automotive Produkte GmbH a,Technical Lead - Embedded Systems,Germany,10-04-2026,Hiring Manager
WEISS automotive GmbH a,Embedded Software Engineer,Germany,10-04-2026,Hiring Manager
WEISS automotive GmbH b,Embedded Test Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg a,Automotive Software Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg b,Release Manager,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg c,Software Integration Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg d,Validation Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg e,Embedded QA Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg f,AUTOSAR Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg g,Software Test Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg h,Technical Lead - Embedded Systems,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg i,Embedded Software Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg j,Embedded Test Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg k,Automotive Software Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg l,Release Manager,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg m,Software Integration Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg n,Validation Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg o,Embedded QA Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg p,AUTOSAR Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg q,Software Test Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg r,Technical Lead - Embedded Systems,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg s,Embedded Software Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg t,Embedded Test Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg u,Automotive Software Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg v,Release Manager,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg w,Software Integration Engineer,Germany,10-04-2026,Hiring Manager
VW | VW Nutzfahrzeuge | Audi | Graf Hardenberg GmbH & Co.KG | Offenburg x,Validation Engineer,Germany,10-04-2026,Hiring Manager
Fahrzeugbau Müller GmbH a,Embedded QA Engineer,Germany,10-04-2026,Hiring Manager
AGVS Aluminium Werke GmbH Villingen b,Technical Lead - Embedded Systems,Germany,10-04-2026,Hiring Manager
AVAT Automation GmbH a,Embedded Software Engineer,Germany,10-04-2026,Hiring Manager
Bosch Car Service Tuebingen Papadopoulos a,Embedded Test Engineer,Germany,10-04-2026,Hiring Manager
Stadtwerke Tübingen GmbH a,Software Integration Engineer,Germany,10-04-2026,Hiring Manager
Dynamic Drives Giessen GmbH a,Embedded Test Engineer,Germany,10-04-2026,Hiring Manager
ASW Wahl GmbH & Co.KG a,Automotive Software Engineer,Germany,10-04-2026,Hiring Manager
Grip & Klar / AutoGlas - Mittelhessen (Gießen) a,Release Manager,Germany,10-04-2026,Hiring Manager
DEKRA Automobil GmbH Niederlassung Gießen a,Software Integration Engineer,Germany,10-04-2026,Hiring Manager
IBOFOLIEN FOLIERUNG WERBETECHNIK GIESSEN a,Validation Engineer,Germany,10-04-2026,Hiring Manager
Car Audio Studio a,Embedded QA Engineer,Germany,10-04-2026,Hiring Manager
Bastler Zentrale a,AUTOSAR Engineer,Germany,10-04-2026,Hiring Manager
Schrotthandel Gießen - Klajo Recycling a,Software Test Engineer,Germany,10-04-2026,Hiring Manager
