company_name,role,country,date,hr_name
CCI GmbH a,Facilities Development Manager,Germany,06-04-2026,Hiring Manager
Elemente Spezialbau 1A GmbH a,MEP Project Manager,Germany,06-04-2026,Hiring Manager
Helios Construction a,Site Development Manager,Germany,06-04-2026,Hiring Manager
Helios Construction b,Retail Projects Head,Germany,06-04-2026,Hiring Manager
Helios Construction c,Retail Expansion Manager,Germany,06-04-2026,Hiring Manager
Royal-Construct GmbH a,Fit-Out Project Manager,Germany,06-04-2026,Hiring Manager
Royal-Construct GmbH b,Store Development Manager,Germany,06-04-2026,Hiring Manager
NEUWEST Bauunternehmen - Baufirma für Sanierung Berlin a,Project Manager Construction,Germany,06-04-2026,Hiring Manager
BTB Bauausführung & Immobilien GmbH a,Program Manager Real Estate,Germany,06-04-2026,Hiring Manager
Strooy Hochbau GmbH a,Store Development Manager,Germany,06-04-2026,Hiring Manager
Green Constructions Berlin GmbH a,Construction Project Manager,Germany,06-04-2026,Hiring Manager
Green Constructions Berlin GmbH b,Program Manager Real Estate,Germany,06-04-2026,Hiring Manager
Green Workers | Innovative nachhaltige Baudienstleistungen a,Site Development Manager,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg e,Project Manager Construction,Germany,06-04-2026,Hiring Manager
R.U.N.D. Ingenieurbau GmbH a,Project Manager Construction,Germany,06-04-2026,Hiring Manager
Trinova GmbH a,Store Development Manager,Germany,06-04-2026,Hiring Manager
HOBAG Hochbau AG a,Construction Project Manager,Germany,06-04-2026,Hiring Manager
HOBAG Hochbau AG b,Program Manager Real Estate,Germany,06-04-2026,Hiring Manager
Baustellen Partner a,Facilities Development Manager,Germany,06-04-2026,Hiring Manager
HB Hansa Baugesellschaft mbH / Rohbau & Flachdach/ Bauunternehmen Hamburg und Umgebung a,Construction Project Manager,Germany,06-04-2026,Hiring Manager
KS Rohrleitungsbau Sewerin GmbH & Co. KG a,Program Manager Real Estate,Germany,06-04-2026,Hiring Manager
KS Rohrleitungsbau Sewerin GmbH & Co. KG b,Facilities Development Manager,Germany,06-04-2026,Hiring Manager
KS Rohrleitungsbau Sewerin GmbH & Co. KG c,MEP Project Manager,Germany,06-04-2026,Hiring Manager
KS Rohrleitungsbau Sewerin GmbH & Co. KG g,Project Manager Construction,Germany,06-04-2026,Hiring Manager
