company_name,role,country,date,hr_name
netvision Datentechnik GmbH u. Co. KG b,Embedded Firmware Engineer,Germany,08-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,Embedded Systems Engineer,Germany,08-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,Firmware Engineer,Germany,08-04-2026,Hiring Manager
iS Software GmbH a,Embedded C Developer,Germany,08-04-2026,Hiring Manager
MIK Web a,Motor Control Engineer,Germany,08-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Power Electronics Engineer,Germany,08-04-2026,Hiring Manager
Selbstdenker AG a,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH e,Mechatronics Engineer,Germany,08-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,Embedded Firmware Engineer,Germany,08-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Embedded Systems Engineer,Germany,08-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Firmware Engineer,Germany,08-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",Embedded C Developer,Germany,08-04-2026,Hiring Manager
letterplot a,Motor Control Engineer,Germany,08-04-2026,Hiring Manager
MGM-Custom a,Power Electronics Engineer,Germany,08-04-2026,Hiring Manager
Blue Panda a,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,Control Systems Engineer,Germany,08-04-2026,Hiring Manager
Xtreme Secure GmbH a,Hardware Software Integration Engineer,Germany,08-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,Automotive Embedded Engineer,Germany,08-04-2026,Hiring Manager
Conrad Profistore Regensburg a,IoT Firmware Engineer,Germany,08-04-2026,Hiring Manager
Conrad Profistore Regensburg b,Real Time Systems Engineer,Germany,08-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,Electrical Embedded Engineer,Germany,08-04-2026,Hiring Manager
Digital Service Regensburg a,MCU Firmware Engineer,Germany,08-04-2026,Hiring Manager
snapAddy a,Automotive Embedded Engineer,Germany,08-04-2026,Hiring Manager
solvatio AG a,Automotive Embedded Engineer,Germany,08-04-2026,Hiring Manager
webfactor media GmbH a,IoT Firmware Engineer,Germany,08-04-2026,Hiring Manager
IT-QC GmbH a,Real Time Systems Engineer,Germany,08-04-2026,Hiring Manager
cDev GmbH a,Electrical Embedded Engineer,Germany,08-04-2026,Hiring Manager
Mayflower GmbH b,Embedded Design Engineer,Germany,08-04-2026,Hiring Manager
ososoft GmbH a,Embedded Developer,Germany,08-04-2026,Hiring Manager
Hirt-edv a,Systems Engineer Embedded,Germany,08-04-2026,Hiring Manager
Hirt-edv b,Firmware Developer,Germany,08-04-2026,Hiring Manager
