company_name,role,country,date,hr_name
Vector Informatik GmbH b,Functional Tester,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH c,Quality Assurance Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Reconciliation Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,Release Test Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Banking Operations Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,Software Test Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,Banking QA Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,Payments Testing Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,Business Analyst Testing,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH y,Reconciliation Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH z,SQL Data Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aa,Test Engineer Banking,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ab,QA Tester,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ac,Release Test Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ao,Test Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,Functional Tester,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,Release Test Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,QA Analyst,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,Test Analyst,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,Test Engineer Banking,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,QA Tester,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Release Test Analyst,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Banking Operations Analyst,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,Test Consultant,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,IT Test Analyst,Germany,06-04-2026,Hiring Manager
