company_name,role,country,date,hr_name
cjt Systemsoftware AG a,Senior Software Engineer,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,Lead Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,Backend Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,Software Architect,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH d,Engineering Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,Distributed Systems Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Java Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,Microservices Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Staff Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Technical Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,Cloud Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,Systems Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,Full Stack Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,Senior Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,Lead Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,Backend Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,Software Architect,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,Engineering Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,Distributed Systems Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,Java Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,Microservices Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,Backend Developer,Germany,06-04-2026,Hiring Manager
