company_name,role,country,date,hr_name
AGILOS GmbH a,Salesforce QA Lead,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,Salesforce QA Engineer,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,QA Lead,Germany,08-04-2026,Hiring Manager
vensas GmbH a,Test Lead,Germany,08-04-2026,Hiring Manager
TUXGUARD GmbH a,Senior QA Engineer,Germany,08-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Software Test Engineer,Germany,08-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Salesforce Tester,Germany,08-04-2026,Hiring Manager
K|Lens GmbH a,CRM QA Engineer,Germany,08-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Automation Test Engineer,Germany,08-04-2026,Hiring Manager
abat+ GmbH a,Manual Test Engineer,Germany,08-04-2026,Hiring Manager
abat+ GmbH b,QA Analyst,Germany,08-04-2026,Hiring Manager
abat+ GmbH c,Quality Assurance Engineer,Germany,08-04-2026,Hiring Manager
abat+ GmbH d,UAT Test Lead,Germany,08-04-2026,Hiring Manager
abat+ GmbH e,QA Manager,Germany,08-04-2026,Hiring Manager
abat+ GmbH f,Release Test Manager,Germany,08-04-2026,Hiring Manager
abat+ GmbH g,Functional Test Engineer,Germany,08-04-2026,Hiring Manager
sequire technology GmbH a,Integration Test Engineer,Germany,08-04-2026,Hiring Manager
Saarland Informatics Campus a,API Test Engineer,Germany,08-04-2026,Hiring Manager
emplify software GmbH a,Banking QA Specialist,Germany,08-04-2026,Hiring Manager
emplify software GmbH b,Salesforce Test Consultant,Germany,08-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Salesforce QA Lead,Germany,08-04-2026,Hiring Manager
PeWa-Software a,Salesforce QA Engineer,Germany,08-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,QA Lead,Germany,08-04-2026,Hiring Manager
Public Cloud Group GmbH a,Test Lead,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Senior QA Engineer,Germany,08-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Software Test Engineer,Germany,08-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Salesforce Tester,Germany,08-04-2026,Hiring Manager
immersight GmbH a,CRM QA Engineer,Germany,08-04-2026,Hiring Manager
Axians Infoma GmbH a,Automation Test Engineer,Germany,08-04-2026,Hiring Manager
digital ZEIT GmbH a,Manual Test Engineer,Germany,08-04-2026,Hiring Manager
Gerling Consulting GmbH a,QA Analyst,Germany,08-04-2026,Hiring Manager
Lemonize GmbH a,Quality Assurance Engineer,Germany,08-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,UAT Test Lead,Germany,08-04-2026,Hiring Manager
Inworks GmbH a,QA Manager,Germany,08-04-2026,Hiring Manager
Inworks GmbH b,Release Test Manager,Germany,08-04-2026,Hiring Manager
mercatis GmbH a,Functional Test Engineer,Germany,08-04-2026,Hiring Manager
global IT systems GmbH a,Integration Test Engineer,Germany,08-04-2026,Hiring Manager
aurivus GmbH a,API Test Engineer,Germany,08-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Banking QA Specialist,Germany,08-04-2026,Hiring Manager
alphaQuest GmbH a,Salesforce Test Consultant,Germany,08-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Salesforce QA Lead,Germany,08-04-2026,Hiring Manager
IT sure GmbH a,Salesforce QA Engineer,Germany,08-04-2026,Hiring Manager
IT sure GmbH b,QA Lead,Germany,08-04-2026,Hiring Manager
ATR Software GmbH a,Test Lead,Germany,08-04-2026,Hiring Manager
ProntoWeb GmbH a,Senior QA Engineer,Germany,08-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Software Test Engineer,Germany,08-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Salesforce Tester,Germany,08-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,CRM QA Engineer,Germany,08-04-2026,Hiring Manager
THiiiNK GmbH a,Automation Test Engineer,Germany,08-04-2026,Hiring Manager
MacSystem GmbH a,Manual Test Engineer,Germany,08-04-2026,Hiring Manager
wescaleIT AG a,QA Analyst,Germany,08-04-2026,Hiring Manager
oput GmbH a,Quality Assurance Engineer,Germany,08-04-2026,Hiring Manager
BITE GmbH a,UAT Test Lead,Germany,08-04-2026,Hiring Manager
D9T GmbH a,QA Manager,Germany,08-04-2026,Hiring Manager
preeco GmbH a,Release Test Manager,Germany,08-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,Functional Test Engineer,Germany,08-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Integration Test Engineer,Germany,08-04-2026,Hiring Manager
