company_name,role,country,date,hr_name
prenode GmbH a,Agribusiness Manager,Germany,04-04-2026,Hiring Manager
s.a.x. Software GmbH a,Territory Sales Manager,Germany,04-04-2026,Hiring Manager
ANALYTICA GmbH a,Regional Sales Manager,Germany,04-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Agricultural Sales Executive,Germany,04-04-2026,Hiring Manager
Unic GmbH a,Crop Protection Specialist,Germany,04-04-2026,Hiring Manager
Open Experience GmbH a,Agri Marketing Manager,Germany,04-04-2026,Hiring Manager
Bee360 a,Sales Executive Agriculture,Germany,04-04-2026,Hiring Manager
Consiliari GmbH a,Business Development Manager Agriculture,Germany,04-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Product Marketing Executive Agriculture,Germany,04-04-2026,Hiring Manager
Compaile Solutions GmbH a,Channel Sales Manager,Germany,04-04-2026,Hiring Manager
emediagroup GmbH a,Area Sales Manager,Germany,04-04-2026,Hiring Manager
Codelution GmbH a,Field Sales Executive Agriculture,Germany,04-04-2026,Hiring Manager
Appmond a,Agri Business Development Executive,Germany,04-04-2026,Hiring Manager
Navigate AG a,Sales and Marketing Executive Agriculture,Germany,04-04-2026,Hiring Manager
cluetec GmbH a,Distributor Relationship Manager,Germany,04-04-2026,Hiring Manager
cluetec GmbH b,Agri Input Sales Specialist,Germany,04-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Market Development Executive Agriculture,Germany,04-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Territory Business Manager,Germany,04-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Agricultural Product Specialist,Germany,04-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Rural Sales Manager,Germany,04-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Agribusiness Manager,Germany,04-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Territory Sales Manager,Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Regional Sales Manager,Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh b,Agricultural Sales Executive,Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Crop Protection Specialist,Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Agri Marketing Manager,Germany,04-04-2026,Hiring Manager
INIT a,Sales Executive Agriculture,Germany,04-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Business Development Manager Agriculture,Germany,04-04-2026,Hiring Manager
ILI.DIGITAL AG a,Product Marketing Executive Agriculture,Germany,04-04-2026,Hiring Manager
Schwenk IT GmbH a,Channel Sales Manager,Germany,04-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Area Sales Manager,Germany,04-04-2026,Hiring Manager
NinjaConcept GmbH a,Field Sales Executive Agriculture,Germany,04-04-2026,Hiring Manager
Industrial Application Software GmbH a,Agri Business Development Executive,Germany,04-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Sales and Marketing Executive Agriculture,Germany,04-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Distributor Relationship Manager,Germany,04-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Agri Input Sales Specialist,Germany,04-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Market Development Executive Agriculture,Germany,04-04-2026,Hiring Manager
etalytics GmbH a,Territory Business Manager,Germany,04-04-2026,Hiring Manager
COSOBA GmbH a,Agricultural Product Specialist,Germany,04-04-2026,Hiring Manager
ITL GmbH a,Rural Sales Manager,Germany,04-04-2026,Hiring Manager
orquidea GmbH a,Agribusiness Manager,Germany,04-04-2026,Hiring Manager
orquidea GmbH b,Territory Sales Manager,Germany,04-04-2026,Hiring Manager
InteRES GmbH a,Regional Sales Manager,Germany,04-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Agricultural Sales Executive,Germany,04-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Crop Protection Specialist,Germany,04-04-2026,Hiring Manager
cosee GmbH a,Agri Marketing Manager,Germany,04-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Sales Executive Agriculture,Germany,04-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Business Development Manager Agriculture,Germany,04-04-2026,Hiring Manager
Bolinda Labs GmbH a,Product Marketing Executive Agriculture,Germany,04-04-2026,Hiring Manager
codecare software GmbH a,Channel Sales Manager,Germany,04-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Area Sales Manager,Germany,04-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Field Sales Executive Agriculture,Germany,04-04-2026,Hiring Manager
blink.it a,Agri Business Development Executive,Germany,04-04-2026,Hiring Manager
blink.it b,Sales and Marketing Executive Agriculture,Germany,04-04-2026,Hiring Manager
basysKom GmbH a,Distributor Relationship Manager,Germany,04-04-2026,Hiring Manager
moguru GmbH a,Agri Input Sales Specialist,Germany,04-04-2026,Hiring Manager
moguru GmbH b,Market Development Executive Agriculture,Germany,04-04-2026,Hiring Manager
moguru GmbH c,Territory Business Manager,Germany,04-04-2026,Hiring Manager
projectfacts a,Agricultural Product Specialist,Germany,04-04-2026,Hiring Manager
projectfacts b,Rural Sales Manager,Germany,04-04-2026,Hiring Manager
PROSTEP AG a,Agribusiness Manager,Germany,04-04-2026,Hiring Manager
PROSTEP AG b,Territory Sales Manager,Germany,04-04-2026,Hiring Manager
PROSTEP AG c,Regional Sales Manager,Germany,04-04-2026,Hiring Manager
PROSTEP AG d,Agricultural Sales Executive,Germany,04-04-2026,Hiring Manager
PROSTEP AG e,Crop Protection Specialist,Germany,04-04-2026,Hiring Manager
Cloud Consulting Europe a,Agri Marketing Manager,Germany,04-04-2026,Hiring Manager
5 POINT AG a,Sales Executive Agriculture,Germany,04-04-2026,Hiring Manager
MTG AG a,Business Development Manager Agriculture,Germany,04-04-2026,Hiring Manager
Netwise Solutions a,Product Marketing Executive Agriculture,Germany,04-04-2026,Hiring Manager
Spark 5 GmbH a,Channel Sales Manager,Germany,04-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Area Sales Manager,Germany,04-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Field Sales Executive Agriculture,Germany,04-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Agri Business Development Executive,Germany,04-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Sales and Marketing Executive Agriculture,Germany,04-04-2026,Hiring Manager
BidX a,Distributor Relationship Manager,Germany,04-04-2026,Hiring Manager
ALL4NET GmbH a,Agri Input Sales Specialist,Germany,04-04-2026,Hiring Manager
acoris AG a,Market Development Executive Agriculture,Germany,04-04-2026,Hiring Manager
acoris AG b,Territory Business Manager,Germany,04-04-2026,Hiring Manager
agorate GmbH a,Agricultural Product Specialist,Germany,04-04-2026,Hiring Manager
agorate GmbH b,Rural Sales Manager,Germany,04-04-2026,Hiring Manager
agorate GmbH c,Agribusiness Manager,Germany,04-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Territory Sales Manager,Germany,04-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Regional Sales Manager,Germany,04-04-2026,Hiring Manager
CircuitByte GmbH a,Agricultural Sales Executive,Germany,04-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Crop Protection Specialist,Germany,04-04-2026,Hiring Manager
