company_name,role,country,date,hr_name
Ambimax® GmbH - OPEN Digitalgruppe a,Embedded C Developer,Germany,07-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Motor Control Engineer,Germany,07-04-2026,Hiring Manager
PeWa-Software a,Power Electronics Engineer,Germany,07-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Embedded Software Engineer,Germany,07-04-2026,Hiring Manager
Public Cloud Group GmbH a,Control Systems Engineer,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Hardware Software Integration Engineer,Germany,07-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Automotive Embedded Engineer,Germany,07-04-2026,Hiring Manager
immersight GmbH a,IoT Firmware Engineer,Germany,07-04-2026,Hiring Manager
Axians Infoma GmbH a,Real Time Systems Engineer,Germany,07-04-2026,Hiring Manager
digital ZEIT GmbH a,Electrical Embedded Engineer,Germany,07-04-2026,Hiring Manager
Gerling Consulting GmbH a,MCU Firmware Engineer,Germany,07-04-2026,Hiring Manager
Lemonize GmbH a,Embedded Design Engineer,Germany,07-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Robotics Firmware Engineer,Germany,07-04-2026,Hiring Manager
Inworks GmbH a,Mechatronics Engineer,Germany,07-04-2026,Hiring Manager
Inworks GmbH b,Embedded Developer,Germany,07-04-2026,Hiring Manager
mercatis GmbH a,Systems Engineer Embedded,Germany,07-04-2026,Hiring Manager
global IT systems GmbH a,Firmware Developer,Germany,07-04-2026,Hiring Manager
aurivus GmbH a,Embedded Firmware Engineer,Germany,07-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Embedded Systems Engineer,Germany,07-04-2026,Hiring Manager
alphaQuest GmbH a,Firmware Engineer,Germany,07-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Embedded C Developer,Germany,07-04-2026,Hiring Manager
IT sure GmbH a,Motor Control Engineer,Germany,07-04-2026,Hiring Manager
IT sure GmbH b,Power Electronics Engineer,Germany,07-04-2026,Hiring Manager
ATR Software GmbH a,Embedded Software Engineer,Germany,07-04-2026,Hiring Manager
ProntoWeb GmbH a,Control Systems Engineer,Germany,07-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Hardware Software Integration Engineer,Germany,07-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Automotive Embedded Engineer,Germany,07-04-2026,Hiring Manager
THiiiNK GmbH a,Real Time Systems Engineer,Germany,07-04-2026,Hiring Manager
wescaleIT AG a,MCU Firmware Engineer,Germany,07-04-2026,Hiring Manager
oput GmbH a,Embedded Design Engineer,Germany,07-04-2026,Hiring Manager
BITE GmbH a,Robotics Firmware Engineer,Germany,07-04-2026,Hiring Manager
D9T GmbH a,Mechatronics Engineer,Germany,07-04-2026,Hiring Manager
preeco GmbH a,Embedded Developer,Germany,07-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,Systems Engineer Embedded,Germany,07-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Firmware Developer,Germany,07-04-2026,Hiring Manager
Schwaben Systems GmbH b,Motor Control Engineer,Germany,07-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,Control Systems Engineer,Germany,07-04-2026,Hiring Manager
Polygran GmbH a,Hardware Software Integration Engineer,Germany,07-04-2026,Hiring Manager
GSMB Agency GmbH a,Automotive Embedded Engineer,Germany,07-04-2026,Hiring Manager
IT Consulting Kühnl a,IoT Firmware Engineer,Germany,07-04-2026,Hiring Manager
AVL Software and Functions GmbH b,Embedded C Developer,Germany,07-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,Power Electronics Engineer,Germany,07-04-2026,Hiring Manager
ARINNAU GmbH a,Embedded Software Engineer,Germany,07-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Hardware Software Integration Engineer,Germany,07-04-2026,Hiring Manager
trinnovative GmbH a,Automotive Embedded Engineer,Germany,07-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,IoT Firmware Engineer,Germany,07-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Real Time Systems Engineer,Germany,07-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Electrical Embedded Engineer,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,MCU Firmware Engineer,Germany,07-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,Embedded Design Engineer,Germany,07-04-2026,Hiring Manager
cs concept GmbH a,Robotics Firmware Engineer,Germany,07-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,Mechatronics Engineer,Germany,07-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Embedded Developer,Germany,07-04-2026,Hiring Manager
NoseDat a,Systems Engineer Embedded,Germany,07-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Firmware Developer,Germany,07-04-2026,Hiring Manager
