company_name,role,country,date,hr_name
HEG Engineering GmbH - Business Unit 04,Operations Manager,Germany,08-04-2026,Hiring Manager
United Engineering Solutions GmbH - Business Unit 02,Production Manager,Germany,08-04-2026,Hiring Manager
United Engineering Solutions GmbH - Business Unit 07,Manufacturing Engineer,Germany,08-04-2026,Hiring Manager
Bishop GmbH Aeronautical Engineers - Business Unit 01,Supply Chain Executive,Germany,08-04-2026,Hiring Manager
Bishop GmbH Aeronautical Engineers - Business Unit 02,Production Planner,Germany,08-04-2026,Hiring Manager
Hinsch & Consorten Engineering Office Ltd. GTUe Hamburg - Business Unit 01,Quality Engineer,Germany,08-04-2026,Hiring Manager
BWSolution GmbH,Process Improvement Engineer,Germany,08-04-2026,Hiring Manager
Spilling Technologies GmbH,Inventory Analyst,Germany,08-04-2026,Hiring Manager
Niotec GmbH,Operations Executive,Germany,08-04-2026,Hiring Manager
pike engineering,Operations Manager,Germany,08-04-2026,Hiring Manager
HANSA Ingenieurbuero & Kfz. Sachverstaendige - Hamburg,Production Manager,Germany,08-04-2026,Hiring Manager
Fahrenheit UnfallanalyseKfz-Gutachter,Manufacturing Engineer,Germany,08-04-2026,Hiring Manager
ESSMANN | Waagen & Automation - Business Unit 01,Supply Chain Executive,Germany,08-04-2026,Hiring Manager
ESSMANN | Waagen & Automation - Business Unit 02,Production Planner,Germany,08-04-2026,Hiring Manager
GTUe KFZ-Pruefstelle,Quality Engineer,Germany,08-04-2026,Hiring Manager
psX Technology GmbH,Process Improvement Engineer,Germany,08-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 01,Inventory Analyst,Germany,08-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 02,Operations Executive,Germany,08-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 03,Operations Manager,Germany,08-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 04,Production Manager,Germany,08-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 06,Supply Chain Executive,Germany,08-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 07,Production Planner,Germany,08-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 08,Quality Engineer,Germany,08-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 09,Process Improvement Engineer,Germany,08-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 10,Inventory Analyst,Germany,08-04-2026,Hiring Manager
CompanyCheck Deutschland GmbH - Business Unit 11,Operations Executive,Germany,08-04-2026,Hiring Manager
Verkehrsmesstechnik Nord GbR / Sachverstaendige,Production Manager,Germany,08-04-2026,Hiring Manager
Codiac Knowledge Engineering GmbH - Business Unit 01,Manufacturing Engineer,Germany,08-04-2026,Hiring Manager
Softship GmbH - part of the WiseTech Global group - Business Unit 02,Quality Engineer,Germany,08-04-2026,Hiring Manager
Autodiscovery GmbH,Process Improvement Engineer,Germany,08-04-2026,Hiring Manager
TechMinds GmbH - Business Unit 01,Inventory Analyst,Germany,08-04-2026,Hiring Manager
TechMinds GmbH - Business Unit 02,Operations Executive,Germany,08-04-2026,Hiring Manager
ISY PACK GmbH | Verpackungsmaschinen - Business Unit 02,Production Planner,Germany,08-04-2026,Hiring Manager
HANSA-FLEX AG - Business Unit 01,Quality Engineer,Germany,08-04-2026,Hiring Manager
HANSA-FLEX AG - Business Unit 02,Process Improvement Engineer,Germany,08-04-2026,Hiring Manager
MEIKO Deutschland GmbH Service-Center Hamburg,Inventory Analyst,Germany,08-04-2026,Hiring Manager
M+F Technologies GmbH - Business Unit 01,Operations Executive,Germany,08-04-2026,Hiring Manager
Blohm Jung GmbH - Business Unit 01,Production Manager,Germany,08-04-2026,Hiring Manager
Blohm Jung GmbH - Business Unit 02,Manufacturing Engineer,Germany,08-04-2026,Hiring Manager
HANSA-FLEX AG - Business Unit 03,Supply Chain Executive,Germany,08-04-2026,Hiring Manager
