company_name,role,country,date,hr_name
axunio Pharma GmbH,Genomics Scientist,Germany,04-05-2026,Hiring Manager
axunio Pharma GmbH - a,Molecular Biologist,Germany,04-05-2026,Hiring Manager
Alfred E. Tiefenbacher (GmbH & Co. KG),Clinical Microbiologist,Germany,04-05-2026,Hiring Manager
Alfred E. Tiefenbacher (GmbH & Co. KG) - a,Research Scientist (Life Sciences),Germany,04-05-2026,Hiring Manager
Figurapharma GmbH & Co. KG,NGS Specialist,Germany,04-05-2026,Hiring Manager
Welding GmbH & Co. KG,Microbiology Scientist,Germany,04-05-2026,Hiring Manager
Welding GmbH & Co. KG - a,Laboratory Scientist,Germany,04-05-2026,Hiring Manager
Welding GmbH & Co. KG - b,Biomedical Scientist,Germany,04-05-2026,Hiring Manager
Welding GmbH & Co. KG - c,AMR Research Scientist,Germany,04-05-2026,Hiring Manager
Aviva Pharm GmbH,Molecular Diagnostics Specialist,Germany,04-05-2026,Hiring Manager
REMAES GmbH - a,Genomics Scientist,Germany,04-05-2026,Hiring Manager
Rölke Pharma GmbH,Molecular Biologist,Germany,04-05-2026,Hiring Manager
ZytoService Deutschland GmbH,Clinical Microbiologist,Germany,04-05-2026,Hiring Manager
