company_name,role,country,date,hr_name
"Deutsche Bank Immobilien Ilse von Beyer, selbstständige Immobilienberaterin b",Trading Analyst,Germany,04-05-2026,Hiring Manager
"Deutsche Bank Immobilien Ilse von Beyer, selbstständige Immobilienberaterin c",Junior Trader,Germany,04-05-2026,Hiring Manager
"Deutsche Bank Immobilien Ilse von Beyer, selbstständige Immobilienberaterin d",Proprietary Trader,Germany,04-05-2026,Hiring Manager
Sparkasse Nürnberg - Real Estate Center a,FX Trader,Germany,04-05-2026,Hiring Manager
Sparkasse Nürnberg - Real Estate Center b,Derivatives Trader,Germany,04-05-2026,Hiring Manager
Sparkasse Nürnberg - Real Estate Center c,Equity Index Trader,Germany,04-05-2026,Hiring Manager
klarhyte GmbH a,Market Analyst,Germany,04-05-2026,Hiring Manager
Nicolas Ebert - Werte-Makler a,Financial Markets Analyst,Germany,04-05-2026,Hiring Manager
SÜDWESTBANK - BAWAG AG Niederlassung Deutschland a,Quantitative Analyst (Junior),Germany,04-05-2026,Hiring Manager
SÜDWESTBANK - BAWAG AG Niederlassung Deutschland b,Risk Analyst (Market Risk),Germany,04-05-2026,Hiring Manager
SÜDWESTBANK - BAWAG AG Niederlassung Deutschland c,Portfolio Analyst,Germany,04-05-2026,Hiring Manager
SÜDWESTBANK - BAWAG AG Niederlassung Deutschland d,Trading Desk Analyst,Germany,04-05-2026,Hiring Manager
SÜDWESTBANK - BAWAG AG Niederlassung Deutschland e,Execution Trader,Germany,04-05-2026,Hiring Manager
SÜDWESTBANK - BAWAG AG Niederlassung Deutschland f,Commodities Trader (Gold),Germany,04-05-2026,Hiring Manager
