company_name,role,country,date,hr_name
bluefrog pharma GmbH a,IVF Lab Specialist,Germany,06-04-2026,Hiring Manager
Inresa Arzneimittel GmbH a,ART Lab Specialist,Germany,06-04-2026,Hiring Manager
ChemCon GmbH a,Clinical Lab Scientist IVF,Germany,06-04-2026,Hiring Manager
BioTechPark Freiburg a,Embryology Associate,Germany,06-04-2026,Hiring Manager
4HF Biotec GmbH a,Clinical Embryologist,Germany,06-04-2026,Hiring Manager
BioPharmaSpec GmbH a,Embryology Technician,Germany,06-04-2026,Hiring Manager
BioPharmaSpec GmbH b,Reproductive Biology Specialist,Germany,06-04-2026,Hiring Manager
BioPharmaSpec GmbH c,IVF Lab Scientist,Germany,06-04-2026,Hiring Manager
BioPharmaSpec GmbH d,Andrology Specialist,Germany,06-04-2026,Hiring Manager
BioPharmaSpec GmbH e,Fertility Lab Executive,Germany,06-04-2026,Hiring Manager
Losan Pharma GmbH a,ART Lab Specialist,Germany,06-04-2026,Hiring Manager
Lebewohl-Fabrik GmbH & Co. KG a,Clinical Lab Scientist IVF,Germany,06-04-2026,Hiring Manager
HiSS Diagnostics GmbH a,Embryology Associate,Germany,06-04-2026,Hiring Manager
EHRET GmbH Life Science Solutions a,Clinical Embryologist,Germany,06-04-2026,Hiring Manager
Haupt Pharma Amareg GmbH - Aenova Regensburg a,IVF Lab Specialist,Germany,06-04-2026,Hiring Manager
Frasophere Pharma Handels-GmbH a,Embryology Technician,Germany,06-04-2026,Hiring Manager
Chemical Factory Kreussler & Co. GmbH a,Reproductive Biology Specialist,Germany,06-04-2026,Hiring Manager
ORGANO PHARMA GERMANY GmbH a,IVF Lab Scientist,Germany,06-04-2026,Hiring Manager
HRA Pharma Deutschland GmbH a,Andrology Specialist,Germany,06-04-2026,Hiring Manager
HRA Pharma Deutschland GmbH b,Fertility Lab Executive,Germany,06-04-2026,Hiring Manager
HRA Pharma Deutschland GmbH c,ART Lab Specialist,Germany,06-04-2026,Hiring Manager
HRA Pharma Deutschland GmbH d,Clinical Lab Scientist IVF,Germany,06-04-2026,Hiring Manager
VitaPharm GmbH a,Embryology Associate,Germany,06-04-2026,Hiring Manager
phi Pharma International GmbH & Co. KG a,Clinical Embryologist,Germany,06-04-2026,Hiring Manager
Novo Nordisk Pharma GmbH a,IVF Lab Specialist,Germany,06-04-2026,Hiring Manager
Umforana GmbH & Co. KG a,Embryology Technician,Germany,06-04-2026,Hiring Manager
HENNIG ARZNEIMITTEL GmbH & Co. KG a,Reproductive Biology Specialist,Germany,06-04-2026,Hiring Manager
Euro Biomedico GmbH a,IVF Lab Scientist,Germany,06-04-2026,Hiring Manager
Ferring GmbH d,Andrology Specialist,Germany,06-04-2026,Hiring Manager
Ferring GmbH e,Fertility Lab Executive,Germany,06-04-2026,Hiring Manager
Ferring GmbH f,ART Lab Specialist,Germany,06-04-2026,Hiring Manager
Ferring GmbH g,Clinical Lab Scientist IVF,Germany,06-04-2026,Hiring Manager
Ferring GmbH h,Embryology Associate,Germany,06-04-2026,Hiring Manager
Ferring GmbH i,Clinical Embryologist,Germany,06-04-2026,Hiring Manager
Ferring GmbH j,IVF Lab Specialist,Germany,06-04-2026,Hiring Manager
Ferring GmbH k,Embryology Technician,Germany,06-04-2026,Hiring Manager
Ferring GmbH l,Reproductive Biology Specialist,Germany,06-04-2026,Hiring Manager
Ferring GmbH m,IVF Lab Scientist,Germany,06-04-2026,Hiring Manager
Ferring GmbH n,Andrology Specialist,Germany,06-04-2026,Hiring Manager
Ferring GmbH o,Fertility Lab Executive,Germany,06-04-2026,Hiring Manager
Ferring GmbH p,ART Lab Specialist,Germany,06-04-2026,Hiring Manager
Ferring GmbH q,Clinical Lab Scientist IVF,Germany,06-04-2026,Hiring Manager
Ferring GmbH r,Embryology Associate,Germany,06-04-2026,Hiring Manager
