company_name,role,country,date,hr_name
Autohaus Holzberg GmbH af,Embedded Software Engineer,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH ag,Embedded Systems Engineer,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH ah,Automotive Software Engineer,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH ai,Embedded C Developer,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH aj,ECU Software Engineer,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH ak,Functional Safety Engineer,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH al,Automotive Embedded Engineer,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH am,Control Systems Engineer,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH an,Firmware Engineer,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH ao,Systems Engineer Automotive,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH ap,Validation Engineer Automotive,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH aq,Software Integration Engineer,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH ar,Embedded Developer,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH as,Mechatronics Engineer,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH at,Real Time Systems Engineer,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH au,Automotive Systems Engineer,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH av,Software Engineer Embedded,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH aw,Technical Architect Embedded,Germany,05-05-2026,Hiring Manager
Autohaus Holzberg GmbH ax,Automotive Control Engineer,Germany,05-05-2026,Hiring Manager
HUSATECH GmbH a,Embedded Solutions Engineer,Germany,05-05-2026,Hiring Manager
HUSATECH GmbH b,Embedded Software Engineer,Germany,05-05-2026,Hiring Manager
AURO Pflanzenchemie AG - Naturfarben a,Embedded Systems Engineer,Germany,05-05-2026,Hiring Manager
BLOCKHEAD Lederveredelung a,Automotive Software Engineer,Germany,05-05-2026,Hiring Manager
Autohaus Paralympic GmbH a,Embedded C Developer,Germany,05-05-2026,Hiring Manager
SMT Fahrzeugtechnik GmbH a,ECU Software Engineer,Germany,05-05-2026,Hiring Manager
Autohaus Junik GmbH - Ihr Spezialist für Behindertenfahrzeuge in Salzgitter a,Functional Safety Engineer,Germany,05-05-2026,Hiring Manager
Salzgitter AG - Gate 6 a,Automotive Embedded Engineer,Germany,05-05-2026,Hiring Manager
Herrmann Motorenentwicklung GmbH a,Control Systems Engineer,Germany,05-05-2026,Hiring Manager
Salzgitter Classics UG (haftungsbeschränkt) a,Firmware Engineer,Germany,05-05-2026,Hiring Manager
Daimler Truck AG Werk Kassel a,Systems Engineer Automotive,Germany,05-05-2026,Hiring Manager
Daimler Truck AG Werk Kassel b,Validation Engineer Automotive,Germany,05-05-2026,Hiring Manager
ABS-Kassel a,Software Integration Engineer,Germany,05-05-2026,Hiring Manager
ABS-Kassel b,Embedded Developer,Germany,05-05-2026,Hiring Manager
ABS-Kassel c,Mechatronics Engineer,Germany,05-05-2026,Hiring Manager
Audi Forum Neckarsulm a,Real Time Systems Engineer,Germany,05-05-2026,Hiring Manager
iinovis GmbH a,Automotive Systems Engineer,Germany,05-05-2026,Hiring Manager
AAM Driveline - Eisenach Manufacturing Facility a,Software Engineer Embedded,Germany,05-05-2026,Hiring Manager
Brose Bremen - Brose a,Technical Architect Embedded,Germany,05-05-2026,Hiring Manager
OTC International GmbH a,Embedded Solutions Engineer,Germany,05-05-2026,Hiring Manager
TANDLER Zahnrad- und Getriebefabrik GmbH & Co. KG a,Embedded Software Engineer,Germany,05-05-2026,Hiring Manager
Dynapac GmbH - Distribution Center Germany a,Embedded Systems Engineer,Germany,05-05-2026,Hiring Manager
OptiCars GmbH a,Automotive Software Engineer,Germany,05-05-2026,Hiring Manager
Bremer Zahnrad- u. Maschinenbautechnik GmbH a,Embedded C Developer,Germany,05-05-2026,Hiring Manager
SEGNO Industrie Automation GmbH a,ECU Software Engineer,Germany,05-05-2026,Hiring Manager
