company_name,role,country,date,hr_name
Developer Hamburg,Field Service Engineer,Germany,17-04-2026,Hiring Manager
Bechtle IT-Systemhaus Hamburg,Senior Field Service Engineer,Germany,17-04-2026,Hiring Manager
Alphabrik GmbH,Service Engineer,Germany,17-04-2026,Hiring Manager
CIDEON Software & Services GmbH & Co. KG,Instrumentation Engineer,Germany,17-04-2026,Hiring Manager
mindmatters - Softwareentwicklung,Application Support Engineer,Germany,17-04-2026,Hiring Manager
DI UNTERNEHMER - Digitalagentur,Technical Support Engineer,Germany,17-04-2026,Hiring Manager
Playa Games GmbH,Laboratory Equipment Engineer,Germany,17-04-2026,Hiring Manager
Beardshaker Games,Validation Engineer,Germany,17-04-2026,Hiring Manager
VRHQ - Virtual Reality Headquarters,Calibration Engineer,Germany,17-04-2026,Hiring Manager
VRHQ - Virtual Reality Headquarters - a,Maintenance Engineer,Germany,17-04-2026,Hiring Manager
Xyrality GmbH,Field Service Engineer,Germany,17-04-2026,Hiring Manager
Xyrality GmbH - a,Senior Field Service Engineer,Germany,17-04-2026,Hiring Manager
S4G School for Games Hamburg,Service Engineer,Germany,17-04-2026,Hiring Manager
S4G School for Games Hamburg - a,Instrumentation Engineer,Germany,17-04-2026,Hiring Manager
S4G School for Games Hamburg - b,Application Support Engineer,Germany,17-04-2026,Hiring Manager
S4G School for Games Hamburg - c,Technical Support Engineer,Germany,17-04-2026,Hiring Manager
Gaming Performance GmbH,Laboratory Equipment Engineer,Germany,17-04-2026,Hiring Manager
iLogos Game Studios,Validation Engineer,Germany,17-04-2026,Hiring Manager
Studio Monstrum,Calibration Engineer,Germany,17-04-2026,Hiring Manager
Retrobrain UG,Maintenance Engineer,Germany,17-04-2026,Hiring Manager
Retrobrain UG - a,Field Service Engineer,Germany,17-04-2026,Hiring Manager
Supyrb,Senior Field Service Engineer,Germany,17-04-2026,Hiring Manager
HAW GamesLab,Service Engineer,Germany,17-04-2026,Hiring Manager
Pop Rocket Labs GmbH,Instrumentation Engineer,Germany,17-04-2026,Hiring Manager
Play Bay GmbH,Application Support Engineer,Germany,17-04-2026,Hiring Manager
Play Bay GmbH - a,Technical Support Engineer,Germany,17-04-2026,Hiring Manager
G4METiME,Laboratory Equipment Engineer,Germany,17-04-2026,Hiring Manager
YULLBE WUNDERLAND (VR Experience),Validation Engineer,Germany,17-04-2026,Hiring Manager
YULLBE WUNDERLAND (VR Experience) - a,Calibration Engineer,Germany,17-04-2026,Hiring Manager
gameXcite Publishing GmbH,Maintenance Engineer,Germany,17-04-2026,Hiring Manager
Cashlink Technologies GmbH,Field Service Engineer,Germany,17-04-2026,Hiring Manager
FinTech Community Frankfurt GmbH,Senior Field Service Engineer,Germany,17-04-2026,Hiring Manager
Main Incubator GmbH,Service Engineer,Germany,17-04-2026,Hiring Manager
Main Incubator GmbH - a,Instrumentation Engineer,Germany,17-04-2026,Hiring Manager
finone GmbH,Application Support Engineer,Germany,17-04-2026,Hiring Manager
ASW Fintech GmbH,Technical Support Engineer,Germany,17-04-2026,Hiring Manager
portagon GmbH,Laboratory Equipment Engineer,Germany,17-04-2026,Hiring Manager
FineVest Solutions GmbH,Validation Engineer,Germany,17-04-2026,Hiring Manager
iwoca Deutschland,Calibration Engineer,Germany,17-04-2026,Hiring Manager
Rocketloop GmbH,Maintenance Engineer,Germany,17-04-2026,Hiring Manager
