company_name,role,country,date,hr_name
heymeta GmbH c,Middleware Engineer,Germany,27-04-2026,Hiring Manager
heymeta GmbH d,WebSphere Administrator,Germany,27-04-2026,Hiring Manager
Bechtle PLM Deutschland a,IBM Middleware Engineer,Germany,27-04-2026,Hiring Manager
Engineering ITS a,Application Server Engineer,Germany,27-04-2026,Hiring Manager
Critalog GmbH a,DevOps Engineer (Middleware),Germany,27-04-2026,Hiring Manager
BTC Business Technology Consulting AG - Neckarsulm a,Infrastructure Engineer (Middleware),Germany,27-04-2026,Hiring Manager
imagis Filmproduktion GmbH & Co. KG | Video & Filmproduktion | Heilbronn a,WebLogic Administrator,Germany,27-04-2026,Hiring Manager
All for One HR GmbH a,Platform Engineer,Germany,27-04-2026,Hiring Manager
GBS mbH a,Site Reliability Engineer (SRE),Germany,27-04-2026,Hiring Manager
AKOS Beratungs- und Reengineerings GmbH Informationssysteme a,Production Support Engineer,Germany,27-04-2026,Hiring Manager
Bechtle direct GmbH a,Middleware Engineer,Germany,27-04-2026,Hiring Manager
Bechtle direct GmbH b,WebSphere Administrator,Germany,27-04-2026,Hiring Manager
Bechtle direct GmbH c,IBM Middleware Engineer,Germany,27-04-2026,Hiring Manager
