company_name,role,country,date,hr_name
perinova IT-Management GmbH a,Data Engineer,Germany,13-04-2026,Hiring Manager
mytec-solution GmbH a,Analytics Engineer,Germany,13-04-2026,Hiring Manager
IT Service Heilbronn a,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
IT Service Heilbronn b,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,ETL Developer,Germany,13-04-2026,Hiring Manager
SIC! Software GmbH a,Data Analyst,Germany,13-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,Power BI Developer,Germany,13-04-2026,Hiring Manager
Bechtle's IT system house Neckarsulm a,AI Engineer,Germany,13-04-2026,Hiring Manager
dataglobal GmbH a,Information Management Specialist,Germany,13-04-2026,Hiring Manager
mmmake GmbH a,Data Scientist,Germany,13-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH a,Data Engineer,Germany,13-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH b,Analytics Engineer,Germany,13-04-2026,Hiring Manager
Ähdus Technology GmbH a,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
Ähdus Technology GmbH b,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
Bechtle-Comsoft GmbH a,ETL Developer,Germany,13-04-2026,Hiring Manager
ICS Software GmbH a,Data Analyst,Germany,13-04-2026,Hiring Manager
Anderl IT-Solutions a,Power BI Developer,Germany,13-04-2026,Hiring Manager
Hochwarth IT Heilbronn GmbH a,AI Engineer,Germany,13-04-2026,Hiring Manager
PROXYTEC - Managed Service Provider für IT & Telefonie in Heilbronn a,Information Management Specialist,Germany,13-04-2026,Hiring Manager
4N IT-Solutions GmbH a,Data Scientist,Germany,13-04-2026,Hiring Manager
Invictus IT-Systems GmbH - IT-Systemhaus Heilbronn a,Data Engineer,Germany,13-04-2026,Hiring Manager
Web N App Programming GmbH a,Analytics Engineer,Germany,13-04-2026,Hiring Manager
Zuferi Solutions a,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
COMPETENZ 24 | Ihr zuverlässiger IT-Partner a,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
STACKIT GmbH & Co. KG a,ETL Developer,Germany,13-04-2026,Hiring Manager
mec-IT e.K. a,Data Analyst,Germany,13-04-2026,Hiring Manager
IT4smart GmbH a,Power BI Developer,Germany,13-04-2026,Hiring Manager
Toni Lange Computer Service - TOLCOM a,AI Engineer,Germany,13-04-2026,Hiring Manager
tempmate GmbH Heilbronn a,Information Management Specialist,Germany,13-04-2026,Hiring Manager
SAB ENGINEERING Services & Software GmbH a,Data Scientist,Germany,13-04-2026,Hiring Manager
heymeta GmbH a,Data Engineer,Germany,13-04-2026,Hiring Manager
heymeta GmbH b,Analytics Engineer,Germany,13-04-2026,Hiring Manager
heymeta GmbH c,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
heymeta GmbH d,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
Bechtle PLM Deutschland a,ETL Developer,Germany,13-04-2026,Hiring Manager
Engineering ITS a,Data Analyst,Germany,13-04-2026,Hiring Manager
Critalog GmbH a,Power BI Developer,Germany,13-04-2026,Hiring Manager
imagis Filmproduktion GmbH & Co. KG | Video & Filmproduktion | Heilbronn a,Information Management Specialist,Germany,13-04-2026,Hiring Manager
All for One HR GmbH a,Data Scientist,Germany,13-04-2026,Hiring Manager
GBS mbH a,Data Engineer,Germany,13-04-2026,Hiring Manager
AKOS Beratungs- und Reengineerings GmbH Informationssysteme a,Analytics Engineer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH a,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH b,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH c,ETL Developer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH d,Data Analyst,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH e,Power BI Developer,Germany,13-04-2026,Hiring Manager
dsb ccb solutions GmbH a,AI Engineer,Germany,13-04-2026,Hiring Manager
Winkler Software a,Information Management Specialist,Germany,13-04-2026,Hiring Manager
BIT - Bach IT a,Data Scientist,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH a,Data Engineer,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH b,Analytics Engineer,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH c,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH d,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
SwiftSoftware GmbH a,ETL Developer,Germany,13-04-2026,Hiring Manager
EDAS Digital Solutions a,Data Analyst,Germany,13-04-2026,Hiring Manager
TEAM GmbH - Ihr Partner für IT a,Power BI Developer,Germany,13-04-2026,Hiring Manager
savvytec GmbH & Co. KG a,AI Engineer,Germany,13-04-2026,Hiring Manager
enpit GmbH & Co. KG a,Information Management Specialist,Germany,13-04-2026,Hiring Manager
Raynet GmbH a,Data Scientist,Germany,13-04-2026,Hiring Manager
WABSOLUTE GmbH a,Data Engineer,Germany,13-04-2026,Hiring Manager
GBS Europa GmbH a,Analytics Engineer,Germany,13-04-2026,Hiring Manager
Mettenmeier GmbH a,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
INLOGY GmbH a,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
enra GmbH a,ETL Developer,Germany,13-04-2026,Hiring Manager
vectorcam GmbH a,Data Analyst,Germany,13-04-2026,Hiring Manager
ORDIX AG a,Power BI Developer,Germany,13-04-2026,Hiring Manager
Amicron Software a,AI Engineer,Germany,13-04-2026,Hiring Manager
S&N Invent GmbH a,Information Management Specialist,Germany,13-04-2026,Hiring Manager
MK Software GmbH a,Data Scientist,Germany,13-04-2026,Hiring Manager
neam IT-Services GmbH a,Data Engineer,Germany,13-04-2026,Hiring Manager
verlinked GmbH a,Analytics Engineer,Germany,13-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH a,Business Intelligence Analyst,Germany,13-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH b,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
