company_name,role,country,date,hr_name
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Data Analyst,Germany,05-05-2026,Hiring Manager
OPTITOOL GmbH a,Senior Data Analyst,Germany,05-05-2026,Hiring Manager
OPTITOOL GmbH b,Business Intelligence Analyst,Germany,05-05-2026,Hiring Manager
OPTITOOL GmbH c,MIS Analyst,Germany,05-05-2026,Hiring Manager
OPTITOOL GmbH d,Reporting Analyst,Germany,05-05-2026,Hiring Manager
Eibl-IT GmbH a,Power BI Developer,Germany,05-05-2026,Hiring Manager
IN-Solution GmbH a,Data Reporting Analyst,Germany,05-05-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Analytics Consultant,Germany,05-05-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Business Data Analyst,Germany,05-05-2026,Hiring Manager
Number42 GmbH a,Data Insights Analyst,Germany,05-05-2026,Hiring Manager
Number42 GmbH b,Data Analyst,Germany,05-05-2026,Hiring Manager
compustore Systems a,Senior Data Analyst,Germany,05-05-2026,Hiring Manager
Comsysto Reply GmbH a,Business Intelligence Analyst,Germany,05-05-2026,Hiring Manager
