company_name,role,country,date,hr_name
The Apps Firm FZE LLC,Senior Business Consultant,UAE,08-04-2026,Hiring Manager
Amana Advertising - a,Management Consultant,UAE,08-04-2026,Hiring Manager
Shoroq AlShams IT Services,Business Analyst,UAE,08-04-2026,Hiring Manager
Cloud Tech IT Solutions L.L.C,Growth Consultant,UAE,08-04-2026,Hiring Manager
Cloud Tech IT Solutions L.L.C - a,Digital Transformation Consultant,UAE,08-04-2026,Hiring Manager
CLOUD DESK TECHNOLOGY LLC,PMO Consultant,UAE,08-04-2026,Hiring Manager
TechCloud IT Services L.L.C.,Strategy & Operations Consultant,UAE,08-04-2026,Hiring Manager
TechCloud IT Services L.L.C. - a,Business Strategy Manager,UAE,08-04-2026,Hiring Manager
CloudSync Technologies L.L.C,Engagement Manager,UAE,08-04-2026,Hiring Manager
Cloud Native IT Solutions,Senior Business Consultant,UAE,08-04-2026,Hiring Manager
Cloud Box Technologies LLC,Strategy Consultant,UAE,08-04-2026,Hiring Manager
Cloudscape Technologies,Management Consultant,UAE,08-04-2026,Hiring Manager
Cloud Solutions,Business Analyst,UAE,08-04-2026,Hiring Manager
CloudHost Technology,Growth Consultant,UAE,08-04-2026,Hiring Manager
Cloudlink IT Solutions,Digital Transformation Consultant,UAE,08-04-2026,Hiring Manager
Cloudlink IT Solutions - a,PMO Consultant,UAE,08-04-2026,Hiring Manager
NET FOR CHOICE GULF CLOUD SERVICE & DATACENTERS PROVIDERS L.L.C,Strategy & Operations Consultant,UAE,08-04-2026,Hiring Manager
CLOUD SEVEN INFORMATION TECHNOLOGY L.L.C,Business Strategy Manager,UAE,08-04-2026,Hiring Manager
Cloud for Work,Engagement Manager,UAE,08-04-2026,Hiring Manager
Cloudsys Technologies LLC,Senior Business Consultant,UAE,08-04-2026,Hiring Manager
Cloud Vision Premium IT solutions LLC,Strategy Consultant,UAE,08-04-2026,Hiring Manager
Cloud Vision Premium IT solutions LLC - a,Management Consultant,UAE,08-04-2026,Hiring Manager
Cloud Vision Premium IT solutions LLC - b,Business Analyst,UAE,08-04-2026,Hiring Manager
TecBrix Cloud & AI,Growth Consultant,UAE,08-04-2026,Hiring Manager
Cloudmen - Official Odoo Partner,Digital Transformation Consultant,UAE,08-04-2026,Hiring Manager
CAD Gulf LLC,PMO Consultant,UAE,08-04-2026,Hiring Manager
Cloudbyts - IT Infrastructure,Strategy & Operations Consultant,UAE,08-04-2026,Hiring Manager
CloudThat,Business Strategy Manager,UAE,08-04-2026,Hiring Manager
Cloud Spaces - Yas Mall,Engagement Manager,UAE,08-04-2026,Hiring Manager
Cloud Technologies LLC,Senior Business Consultant,UAE,08-04-2026,Hiring Manager
zCloud Consultancy,Strategy Consultant,UAE,08-04-2026,Hiring Manager
GWC Networks LLC,Management Consultant,UAE,08-04-2026,Hiring Manager
Savvy Data Cloud Consulting,Business Analyst,UAE,08-04-2026,Hiring Manager
AL FAHAD IT CONSULTING - Zoho Partner UAE,Growth Consultant,UAE,08-04-2026,Hiring Manager
Square International Technology Consulting,Digital Transformation Consultant,UAE,08-04-2026,Hiring Manager
IBG Consulting Middle East I Business consultant in Business Bay Dubai- UAE - a,Strategy & Operations Consultant,UAE,08-04-2026,Hiring Manager
AHK & Co,Business Strategy Manager,UAE,08-04-2026,Hiring Manager
OLMEC CONSULTING,Engagement Manager,UAE,08-04-2026,Hiring Manager
Socialite Consultancy Services - F.Z.E,Senior Business Consultant,UAE,08-04-2026,Hiring Manager
Business Setup In Dubai - Company Setup UAE - a,Management Consultant,UAE,08-04-2026,Hiring Manager
"MSZ Consultancy | Business Setup In Dubai, UAE",Growth Consultant,UAE,08-04-2026,Hiring Manager
"AURION Company Setup Consultants & PRO Services in Sharjah, UAE",Digital Transformation Consultant,UAE,08-04-2026,Hiring Manager
Assertive Zone Corporate Services Provider,PMO Consultant,UAE,08-04-2026,Hiring Manager
FAR Consulting - Business Setup and PRO Services,Strategy & Operations Consultant,UAE,08-04-2026,Hiring Manager
FAR Consulting - Business Setup and PRO Services - a,Business Strategy Manager,UAE,08-04-2026,Hiring Manager
FAR Consulting - Business Setup and PRO Services - c,Senior Business Consultant,UAE,08-04-2026,Hiring Manager
MARKEF Consulting LLC,Strategy Consultant,UAE,08-04-2026,Hiring Manager
Alma Consulting Group (ACG),Management Consultant,UAE,08-04-2026,Hiring Manager
Best Solution Business Setup Consultancy,Business Analyst,UAE,08-04-2026,Hiring Manager
"RIZ & MONA CONSULTANCY | Business Setup Consultants In Dubai, UAE",Growth Consultant,UAE,08-04-2026,Hiring Manager
Flying Colour Business Setup Services LLC,Digital Transformation Consultant,UAE,08-04-2026,Hiring Manager
Avyanco Business Setup Consultancy,PMO Consultant,UAE,08-04-2026,Hiring Manager
Company Setup Consultants in Dubai | Business Setup in Dubai,Strategy & Operations Consultant,UAE,08-04-2026,Hiring Manager
One Consultant Business Services.,Business Strategy Manager,UAE,08-04-2026,Hiring Manager
Momentum Consultancy | Business Setup Consultant in Dubai,Engagement Manager,UAE,08-04-2026,Hiring Manager
"Jitendra Business Consultants - Business Setup in Dubai, UAE",Senior Business Consultant,UAE,08-04-2026,Hiring Manager
FZ Consultancy Dubai | Mainland LLC | Free Zones | Offshore - a,Management Consultant,UAE,08-04-2026,Hiring Manager
VISION BUSINESS CONSULTING,Business Analyst,UAE,08-04-2026,Hiring Manager
AIX Consultancy,Growth Consultant,UAE,08-04-2026,Hiring Manager
Tuscan Consulting - HR Consultancy,Digital Transformation Consultant,UAE,08-04-2026,Hiring Manager
Business Experts MEA LLC - Microsoft Dynamics Partner in UAE | Microsoft Business Solution Partner in Dubai,PMO Consultant,UAE,08-04-2026,Hiring Manager
"Links Corporate Consultants - Business Setup Company in Dubai, UAE",Strategy & Operations Consultant,UAE,08-04-2026,Hiring Manager
Business Consultant Middle East LLC | Business Setup in Dubai,Business Strategy Manager,UAE,08-04-2026,Hiring Manager
Business Consultant Middle East LLC | Business Setup in Dubai - a,Engagement Manager,UAE,08-04-2026,Hiring Manager
Manhattan Management Consultancy- Business Setup & Banking Consultants UAE,Senior Business Consultant,UAE,08-04-2026,Hiring Manager
Consquare Consultancy - a,Management Consultant,UAE,08-04-2026,Hiring Manager
Consquare Consultancy - b,Business Analyst,UAE,08-04-2026,Hiring Manager
Consquare Consultancy - c,Growth Consultant,UAE,08-04-2026,Hiring Manager
Consquare Consultancy - e,PMO Consultant,UAE,08-04-2026,Hiring Manager
Consquare Consultancy - g,Business Strategy Manager,UAE,08-04-2026,Hiring Manager
Consquare Consultancy - i,Senior Business Consultant,UAE,08-04-2026,Hiring Manager
Consquare Consultancy - j,Strategy Consultant,UAE,08-04-2026,Hiring Manager
Consquare Consultancy - k,Management Consultant,UAE,08-04-2026,Hiring Manager
Consquare Consultancy - l,Business Analyst,UAE,08-04-2026,Hiring Manager
Consquare Consultancy - m,Growth Consultant,UAE,08-04-2026,Hiring Manager
Consquare Consultancy - n,Digital Transformation Consultant,UAE,08-04-2026,Hiring Manager
Consquare Consultancy - o,PMO Consultant,UAE,08-04-2026,Hiring Manager
The VAT Consultant,Strategy & Operations Consultant,UAE,08-04-2026,Hiring Manager
