company_name,role,country,date,hr_name
DJH Hostel Heidelberg International - a,Early Childhood Educator,Germany,09-04-2026,Hiring Manager
DJH Hostel Heidelberg International - b,Montessori Teacher,Germany,09-04-2026,Hiring Manager
Hölderlin School Heidelberg,Kindergarten Teacher,Germany,09-04-2026,Hiring Manager
Internationale Schule im Römerhof,Preschool Teacher,Germany,09-04-2026,Hiring Manager
Internationale Schule im Römerhof - a,Nursery Teacher,Germany,09-04-2026,Hiring Manager
ISD Freiburg,Childcare Educator,Germany,09-04-2026,Hiring Manager
ISD Freiburg - a,EYFS Teacher,Germany,09-04-2026,Hiring Manager
UWC Robert Bosch College,Early Years Practitioner,Germany,09-04-2026,Hiring Manager
Edith-Stein-Schule,Teaching Assistant Early Years,Germany,09-04-2026,Hiring Manager
Edith-Stein-Schule - a,Bilingual Preschool Teacher,Germany,09-04-2026,Hiring Manager
Evangelical Montessori Schoolhouse Freiburg,Early Childhood Educator,Germany,09-04-2026,Hiring Manager
Oberlin International School,Montessori Teacher,Germany,09-04-2026,Hiring Manager
Kopernikus Grundschule Freiburg,Kindergarten Teacher,Germany,09-04-2026,Hiring Manager
Freie Schule Kapriole - a,Nursery Teacher,Germany,09-04-2026,Hiring Manager
Richard-Fehrenbach-Gewerbeschule,Childcare Educator,Germany,09-04-2026,Hiring Manager
Paula Fürst Schule des JHW,EYFS Teacher,Germany,09-04-2026,Hiring Manager
Europaschule Freiburg,Early Years Practitioner,Germany,09-04-2026,Hiring Manager
Freie Christliche Schule,Teaching Assistant Early Years,Germany,09-04-2026,Hiring Manager
iOR language school Freiburg,Bilingual Preschool Teacher,Germany,09-04-2026,Hiring Manager
iOR language school Freiburg - a,Early Childhood Educator,Germany,09-04-2026,Hiring Manager
inlingua Freiburg - eine Schule der Verte GmbH,Montessori Teacher,Germany,09-04-2026,Hiring Manager
Waldorf School Freiburg-Wiehre,Kindergarten Teacher,Germany,09-04-2026,Hiring Manager
Waldorf School Freiburg-Wiehre - a,Preschool Teacher,Germany,09-04-2026,Hiring Manager
Kolping-Kolleg Freiburg,Nursery Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule,Childcare Educator,Germany,09-04-2026,Hiring Manager
Lortzingschule - a,EYFS Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - b,Early Years Practitioner,Germany,09-04-2026,Hiring Manager
Lortzingschule - c,Teaching Assistant Early Years,Germany,09-04-2026,Hiring Manager
Lortzingschule - d,Bilingual Preschool Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - e,Early Childhood Educator,Germany,09-04-2026,Hiring Manager
Lortzingschule - f,Montessori Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - g,Kindergarten Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - h,Preschool Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - i,Nursery Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - j,Childcare Educator,Germany,09-04-2026,Hiring Manager
Lortzingschule - k,EYFS Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - m,Teaching Assistant Early Years,Germany,09-04-2026,Hiring Manager
Lortzingschule - n,Bilingual Preschool Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - o,Early Childhood Educator,Germany,09-04-2026,Hiring Manager
Lortzingschule - p,Montessori Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - q,Kindergarten Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - s,Nursery Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - t,Childcare Educator,Germany,09-04-2026,Hiring Manager
Lortzingschule - u,EYFS Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - v,Early Years Practitioner,Germany,09-04-2026,Hiring Manager
Lortzingschule - w,Teaching Assistant Early Years,Germany,09-04-2026,Hiring Manager
Lortzingschule - x,Bilingual Preschool Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - y,Early Childhood Educator,Germany,09-04-2026,Hiring Manager
Lortzingschule - z,Montessori Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - {,Kindergarten Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - |,Preschool Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - },Nursery Teacher,Germany,09-04-2026,Hiring Manager
Lortzingschule - ~,Childcare Educator,Germany,09-04-2026,Hiring Manager
Hans Jakob Realschule Freiburg,EYFS Teacher,Germany,09-04-2026,Hiring Manager
Deutsch-Französische Grundschule,Early Years Practitioner,Germany,09-04-2026,Hiring Manager
Walther-Rathenau-Gewerbeschule,Teaching Assistant Early Years,Germany,09-04-2026,Hiring Manager
Rotteck Gymnasium,Bilingual Preschool Teacher,Germany,09-04-2026,Hiring Manager
Freiburg International Academy - Zahnmedizinisches Schulungszentrum Freiburg - a,Early Childhood Educator,Germany,09-04-2026,Hiring Manager
Karlschule,Montessori Teacher,Germany,09-04-2026,Hiring Manager
