company_name,role,country,date,hr_name
Fröschl Elektro Consulting GmbH a,Project Manager Construction,Germany,24-04-2026,Hiring Manager
Fröschl Elektro Consulting GmbH b,Senior Project Manager,Germany,24-04-2026,Hiring Manager
Pfleiderer Bau GmbH a,Construction Manager,Germany,24-04-2026,Hiring Manager
Hitzler Ingenieure a,Fit-out Project Manager,Germany,24-04-2026,Hiring Manager
AF Bau GmbH a,Civil Project Manager,Germany,24-04-2026,Hiring Manager
AJG Ingenieure GmbH a,Project Engineer Construction,Germany,24-04-2026,Hiring Manager
AJG Ingenieure GmbH b,QA QC Manager Construction,Germany,24-04-2026,Hiring Manager
SI.CON Projektbau GmbH a,Site Manager,Germany,24-04-2026,Hiring Manager
Schmalfuß & A.M.Kohle c,CAPEX Project Manager,Germany,24-04-2026,Hiring Manager
FMC planen und bauen AG – Frankfurt am Main a,Infrastructure Project Manager,Germany,24-04-2026,Hiring Manager
Frankfurt Construction Management GmbH a,Project Planning Manager,Germany,24-04-2026,Hiring Manager
Südwestdeutsche Rohrleitungsbau GmbH a,Contracts Manager Construction,Germany,24-04-2026,Hiring Manager
N-K-J a,Engineering Project Manager,Germany,24-04-2026,Hiring Manager
