company_name,role,country,date,hr_name
Vector Informatik GmbH d,AI Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,AI Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Data and AI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,AI Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,Machine Learning Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,Data Scientist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,Vision AI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,Edge AI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH y,ML Engineer Computer Vision,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH af,AI Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,Edge AI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,Data and AI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,Machine Learning Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,Computer Vision Engineer,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Data Scientist,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,AI Solutions Engineer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,ML Research Engineer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Vision AI Engineer,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,Computer Vision Research Engineer,Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Intelligent Systems Engineer,Germany,06-04-2026,Hiring Manager
Retis GmbH & Co. KG a,AI Research Scientist,Germany,06-04-2026,Hiring Manager
NETSYNO Software GmbH a,Computer Vision Research Engineer,Germany,06-04-2026,Hiring Manager
