company_name,role,country,date,hr_name
MINOVA Information Services GmbH a,SAP Ariba Consultant,Germany,11-04-2026,Hiring Manager
ososoft GmbH a,SAP Ariba Functional Consultant,Germany,11-04-2026,Hiring Manager
Hirt-edv a,SAP Procurement Consultant,Germany,11-04-2026,Hiring Manager
Hirt-edv b,SAP S2C Consultant,Germany,11-04-2026,Hiring Manager
OPMONis a,SAP P2P Consultant,Germany,11-04-2026,Hiring Manager
OPMONis b,SAP SLP Consultant,Germany,11-04-2026,Hiring Manager
elio GmbH a,SAP Source to Contract Consultant,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,SAP Procure to Pay Consultant,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,SAP S/4HANA Procurement Consultant,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,SAP MM Ariba Integration Consultant,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,SAP Ariba Integration Consultant,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,SAP Functional Consultant Procurement,Germany,11-04-2026,Hiring Manager
SE IT-Consulting a,SAP Cloud Procurement Consultant,Germany,11-04-2026,Hiring Manager
comacs a,SAP Ariba Support Consultant,Germany,11-04-2026,Hiring Manager
3Keys a,SAP Ariba Solution Consultant,Germany,11-04-2026,Hiring Manager
independis information systems GmbH a,SAP Procurement Transformation Consultant,Germany,11-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,SAP Ariba Implementation Consultant,Germany,11-04-2026,Hiring Manager
sykasoft GmbH a,SAP Ariba Contract Management Consultant,Germany,11-04-2026,Hiring Manager
Computer Doktor Würzburg a,SAP Supply Chain Consultant,Germany,11-04-2026,Hiring Manager
SR-Software a,SAP Ariba Consultant,Germany,11-04-2026,Hiring Manager
IWOS GmbH a,SAP Ariba Functional Consultant,Germany,11-04-2026,Hiring Manager
Usersoft EDV GmbH a,SAP Procurement Consultant,Germany,11-04-2026,Hiring Manager
SYCOR GmbH a,SAP S2C Consultant,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,SAP P2P Consultant,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,SAP SLP Consultant,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,SAP Source to Contract Consultant,Germany,11-04-2026,Hiring Manager
ipoox presorting gmbh a,SAP Procure to Pay Consultant,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,SAP S/4HANA Procurement Consultant,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,SAP MM Ariba Integration Consultant,Germany,11-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,SAP Ariba Integration Consultant,Germany,11-04-2026,Hiring Manager
Secure Cloud Services AG a,SAP Functional Consultant Procurement,Germany,11-04-2026,Hiring Manager
TNKAS a,SAP Cloud Procurement Consultant,Germany,11-04-2026,Hiring Manager
Olyro GmbH a,SAP Ariba Support Consultant,Germany,11-04-2026,Hiring Manager
Olyro GmbH b,SAP Ariba Solution Consultant,Germany,11-04-2026,Hiring Manager
Olyro GmbH c,SAP Procurement Transformation Consultant,Germany,11-04-2026,Hiring Manager
Michisoft a,SAP Ariba Implementation Consultant,Germany,11-04-2026,Hiring Manager
Michisoft b,SAP Ariba Sourcing Consultant,Germany,11-04-2026,Hiring Manager
Michisoft c,SAP Ariba Contract Management Consultant,Germany,11-04-2026,Hiring Manager
dbh Logistics IT AG a,SAP Supply Chain Consultant,Germany,11-04-2026,Hiring Manager
group24 AG a,SAP Ariba Consultant,Germany,11-04-2026,Hiring Manager
INTENSE AG a,SAP Ariba Functional Consultant,Germany,11-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,SAP Procurement Consultant,Germany,11-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,SAP S2C Consultant,Germany,11-04-2026,Hiring Manager
e.solutions a,SAP P2P Consultant,Germany,11-04-2026,Hiring Manager
e.solutions b,SAP SLP Consultant,Germany,11-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,SAP Source to Contract Consultant,Germany,11-04-2026,Hiring Manager
Softvision GmbH a,SAP Procure to Pay Consultant,Germany,11-04-2026,Hiring Manager
ZERO GmbH a,SAP S/4HANA Procurement Consultant,Germany,11-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,SAP MM Ariba Integration Consultant,Germany,11-04-2026,Hiring Manager
IT-Service Rottenkolber a,SAP Ariba Integration Consultant,Germany,11-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,SAP Functional Consultant Procurement,Germany,11-04-2026,Hiring Manager
IT Service Ingolstadt a,SAP Cloud Procurement Consultant,Germany,11-04-2026,Hiring Manager
WK IT a,SAP Ariba Support Consultant,Germany,11-04-2026,Hiring Manager
proreactware a,SAP Ariba Solution Consultant,Germany,11-04-2026,Hiring Manager
Xetabyte GmbH a,SAP Procurement Transformation Consultant,Germany,11-04-2026,Hiring Manager
sepp.med gmbh a,SAP Ariba Implementation Consultant,Germany,11-04-2026,Hiring Manager
RMS Intelligents GmbH a,SAP Ariba Sourcing Consultant,Germany,11-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,SAP Ariba Contract Management Consultant,Germany,11-04-2026,Hiring Manager
FA-Computer a,SAP Supply Chain Consultant,Germany,11-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",SAP Ariba Consultant,Germany,11-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,SAP Ariba Functional Consultant,Germany,11-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",SAP Procurement Consultant,Germany,11-04-2026,Hiring Manager
Aspect IT & Design GmbH a,SAP S2C Consultant,Germany,11-04-2026,Hiring Manager
BSI a,SAP P2P Consultant,Germany,11-04-2026,Hiring Manager
BSI b,SAP SLP Consultant,Germany,11-04-2026,Hiring Manager
TEKDynamics GmbH a,SAP Source to Contract Consultant,Germany,11-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,SAP Procure to Pay Consultant,Germany,11-04-2026,Hiring Manager
Blue Line Entertainment a,SAP S/4HANA Procurement Consultant,Germany,11-04-2026,Hiring Manager
avanito GmbH a,SAP MM Ariba Integration Consultant,Germany,11-04-2026,Hiring Manager
Exantas Automotive GmbH a,SAP Ariba Integration Consultant,Germany,11-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,SAP Functional Consultant Procurement,Germany,11-04-2026,Hiring Manager
Connected Ops GmbH a,SAP Cloud Procurement Consultant,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,SAP Ariba Support Consultant,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,SAP Ariba Solution Consultant,Germany,11-04-2026,Hiring Manager
CAIQ GmbH a,SAP Procurement Transformation Consultant,Germany,11-04-2026,Hiring Manager
totorio IT GmbH a,SAP Ariba Implementation Consultant,Germany,11-04-2026,Hiring Manager
ITmedia GmbH a,SAP Ariba Sourcing Consultant,Germany,11-04-2026,Hiring Manager
2-Sigma-GmbH a,SAP Ariba Contract Management Consultant,Germany,11-04-2026,Hiring Manager
init consulting AG a,SAP Supply Chain Consultant,Germany,11-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,SAP Ariba Consultant,Germany,11-04-2026,Hiring Manager
FutureTools GmbH a,SAP Ariba Functional Consultant,Germany,11-04-2026,Hiring Manager
it-neX Software GmbH a,SAP Procurement Consultant,Germany,11-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,SAP S2C Consultant,Germany,11-04-2026,Hiring Manager
