company_name,role,country,date,hr_name
Hirt-edv a,Sales Manager,Germany,11-04-2026,Hiring Manager
Hirt-edv b,Deputy Sales Manager,Germany,11-04-2026,Hiring Manager
OPMONis a,Business Development Manager,Germany,11-04-2026,Hiring Manager
OPMONis b,Account Manager,Germany,11-04-2026,Hiring Manager
elio GmbH a,Inside Sales Manager,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,Territory Sales Manager,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,Regional Sales Manager,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,Key Account Manager,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,Sales Consultant,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,Revenue Manager,Germany,11-04-2026,Hiring Manager
SE IT-Consulting a,Sales Manager,Germany,11-04-2026,Hiring Manager
comacs a,Deputy Sales Manager,Germany,11-04-2026,Hiring Manager
3Keys a,Business Development Manager,Germany,11-04-2026,Hiring Manager
independis information systems GmbH a,Account Manager,Germany,11-04-2026,Hiring Manager
sykasoft GmbH a,Regional Sales Manager,Germany,11-04-2026,Hiring Manager
Computer Doktor Würzburg a,Key Account Manager,Germany,11-04-2026,Hiring Manager
SR-Software a,Sales Consultant,Germany,11-04-2026,Hiring Manager
IWOS GmbH a,Revenue Manager,Germany,11-04-2026,Hiring Manager
Usersoft EDV GmbH a,Sales Manager,Germany,11-04-2026,Hiring Manager
SYCOR GmbH a,Deputy Sales Manager,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,Business Development Manager,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,Account Manager,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,Inside Sales Manager,Germany,11-04-2026,Hiring Manager
ipoox presorting gmbh a,Territory Sales Manager,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,Regional Sales Manager,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,Key Account Manager,Germany,11-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,Sales Consultant,Germany,11-04-2026,Hiring Manager
Secure Cloud Services AG a,Revenue Manager,Germany,11-04-2026,Hiring Manager
TNKAS a,Sales Manager,Germany,11-04-2026,Hiring Manager
Olyro GmbH a,Deputy Sales Manager,Germany,11-04-2026,Hiring Manager
Olyro GmbH b,Business Development Manager,Germany,11-04-2026,Hiring Manager
Olyro GmbH c,Account Manager,Germany,11-04-2026,Hiring Manager
Michisoft a,Inside Sales Manager,Germany,11-04-2026,Hiring Manager
Michisoft b,Territory Sales Manager,Germany,11-04-2026,Hiring Manager
Michisoft c,Regional Sales Manager,Germany,11-04-2026,Hiring Manager
