company_name,role,country,date,hr_name
Ferring GmbH aa,QAQC Manager,Germany,13-04-2026,Hiring Manager
Ferring GmbH ab,Regulatory Affairs Manager,Germany,13-04-2026,Hiring Manager
Ferring GmbH ac,Head of Quality Assurance,Germany,13-04-2026,Hiring Manager
Ferring GmbH ae,Quality Systems Lead,Germany,13-04-2026,Hiring Manager
Ferring GmbH af,Pharmaceutical Quality Head,Germany,13-04-2026,Hiring Manager
Max Jenne GmbH a,Regulatory Affairs Specialist,Germany,13-04-2026,Hiring Manager
Life Science Nord Management GmbH a,QA Manager Pharma,Germany,13-04-2026,Hiring Manager
nutri.line | Nahrungsergänzungsmittel a,Quality Compliance Lead,Germany,13-04-2026,Hiring Manager
UKSH Kiel | Institut für Experimentelle und Klinische Pharmakologie a,QAQC Manager,Germany,13-04-2026,Hiring Manager
Kranich Pharma GmbH a,Regulatory Affairs Manager,Germany,13-04-2026,Hiring Manager
Navigo Proteins GmbH a,Head of Quality Assurance,Germany,13-04-2026,Hiring Manager
Pharmazeutisches Kontroll- und Herstellungslabor GmbH a,GMP Compliance Manager,Germany,13-04-2026,Hiring Manager
EVER Pharma Jena GmbH a,Quality Systems Lead,Germany,13-04-2026,Hiring Manager
EVER Pharma Jena GmbH b,Pharmaceutical Quality Head,Germany,13-04-2026,Hiring Manager
