company_name,role,country,date,hr_name
Innoface AG a,CXM Transformation Lead,Germany,04-04-2026,Hiring Manager
Innoface AG b,Customer Experience Manager,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG a,CRM Program Manager,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG b,CX Strategy Lead,Germany,04-04-2026,Hiring Manager
arconsis a,Contact Center Transformation Lead,Germany,04-04-2026,Hiring Manager
arconsis b,CX Consultant,Germany,04-04-2026,Hiring Manager
cjt Systemsoftware AG a,Digital Transformation Manager (CXM),Germany,04-04-2026,Hiring Manager
IT-Choice Software GmbH a,Customer Engagement Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH a,CX Operations Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH b,CCaaS Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH c,CXM Transformation Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH d,Customer Experience Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH e,CRM Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH f,CX Strategy Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH g,Contact Center Transformation Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH h,CX Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH i,Digital Transformation Manager (CXM),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH j,Customer Engagement Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH k,CX Operations Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH l,CCaaS Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH m,CXM Transformation Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH n,Customer Experience Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH o,CRM Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH p,CX Strategy Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH q,Contact Center Transformation Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH r,CX Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH s,Digital Transformation Manager (CXM),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH t,Customer Engagement Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH u,CX Operations Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH v,CCaaS Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH w,CXM Transformation Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH x,Customer Experience Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH y,CRM Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH z,CX Strategy Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aa,Contact Center Transformation Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ab,CX Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ac,Digital Transformation Manager (CXM),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ad,Customer Engagement Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ae,CX Operations Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH af,CCaaS Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ag,CXM Transformation Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ah,Customer Experience Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ai,CRM Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aj,CX Strategy Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ak,Contact Center Transformation Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH al,CX Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH am,Digital Transformation Manager (CXM),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH an,Customer Engagement Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ao,CX Operations Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ap,CCaaS Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aq,CXM Transformation Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ar,Customer Experience Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH as,CRM Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH at,CX Strategy Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH au,Contact Center Transformation Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH av,CX Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aw,Digital Transformation Manager (CXM),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ax,Customer Engagement Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ay,CX Operations Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH az,CCaaS Program Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ba,CXM Transformation Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bb,Customer Experience Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bc,CRM Program Manager,Germany,04-04-2026,Hiring Manager
DSC Software AG a,CX Strategy Lead,Germany,04-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Contact Center Transformation Lead,Germany,04-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,CX Consultant,Germany,04-04-2026,Hiring Manager
MCC Software Engineering a,Digital Transformation Manager (CXM),Germany,04-04-2026,Hiring Manager
Jamit Labs GmbH a,Customer Engagement Manager,Germany,04-04-2026,Hiring Manager
CodeWrights GmbH a,CX Operations Lead,Germany,04-04-2026,Hiring Manager
CodeWrights GmbH b,CCaaS Program Manager,Germany,04-04-2026,Hiring Manager
n-komm GmbH a,CXM Transformation Lead,Germany,04-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Customer Experience Manager,Germany,04-04-2026,Hiring Manager
Pharmakon Software GmbH a,CRM Program Manager,Germany,04-04-2026,Hiring Manager
awesome information technology GmbH a,CX Strategy Lead,Germany,04-04-2026,Hiring Manager
DATEX Software GmbH a,Contact Center Transformation Lead,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,CX Consultant,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Digital Transformation Manager (CXM),Germany,04-04-2026,Hiring Manager
