company_name,role,country,date,hr_name
SBE network solutions GmbH a,Android Developer,Germany,20-04-2026,Hiring Manager
SBE network solutions GmbH b,Senior Android Developer,Germany,20-04-2026,Hiring Manager
SBE network solutions GmbH c,Mobile App Developer,Germany,20-04-2026,Hiring Manager
SBE network solutions GmbH d,Kotlin Developer,Germany,20-04-2026,Hiring Manager
SwiftSoftware GmbH a,Java Developer Android,Germany,20-04-2026,Hiring Manager
EDAS Digital Solutions a,Android Engineer,Germany,20-04-2026,Hiring Manager
TEAM GmbH - Ihr Partner für IT a,Lead Android Developer,Germany,20-04-2026,Hiring Manager
savvytec GmbH & Co. KG a,Mobile Software Engineer,Germany,20-04-2026,Hiring Manager
enpit GmbH & Co. KG a,Android Technical Lead,Germany,20-04-2026,Hiring Manager
Raynet GmbH a,Software Engineer Android,Germany,20-04-2026,Hiring Manager
WABSOLUTE GmbH a,Android Developer,Germany,20-04-2026,Hiring Manager
GBS Europa GmbH a,Senior Android Developer,Germany,20-04-2026,Hiring Manager
Mettenmeier GmbH a,Mobile App Developer,Germany,20-04-2026,Hiring Manager
