company_name,role,country,date,hr_name
ARINNAU GmbH a,Financial Data Analyst,Germany,10-04-2026,Hiring Manager
ARINNAU GmbH b,Business Analyst Finance,Germany,10-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Investment Analyst,Germany,10-04-2026,Hiring Manager
trinnovative GmbH a,Power BI Developer,Germany,10-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Financial Analyst,Germany,10-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Data Analyst Finance,Germany,10-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,Risk Analyst,Germany,10-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
cs concept GmbH a,ESG Data Analyst,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,Financial Data Analyst,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Business Analyst Finance,Germany,10-04-2026,Hiring Manager
NoseDat a,Investment Analyst,Germany,10-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Power BI Developer,Germany,10-04-2026,Hiring Manager
MIK Web a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Financial Analyst,Germany,10-04-2026,Hiring Manager
Selbstdenker AG a,Data Analyst Finance,Germany,10-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Risk Analyst,Germany,10-04-2026,Hiring Manager
OptWare GmbH a,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
Force Net GmbH a,ESG Data Analyst,Germany,10-04-2026,Hiring Manager
coliex systems GmbH a,Financial Data Analyst,Germany,10-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Business Analyst Finance,Germany,10-04-2026,Hiring Manager
CRITEX GmbH a,Investment Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH b,Power BI Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH c,Reporting Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH d,Financial Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH e,Data Analyst Finance,Germany,10-04-2026,Hiring Manager
CRITEX GmbH f,Risk Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH g,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH h,ESG Data Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH i,Financial Data Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH j,Business Analyst Finance,Germany,10-04-2026,Hiring Manager
CRITEX GmbH k,Investment Analyst,Germany,10-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Power BI Developer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH b,Financial Analyst,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH c,Data Analyst Finance,Germany,10-04-2026,Hiring Manager
