company_name,role,country,date,hr_name
DONNER & REUSCHEL Aktiengesellschaft n,Accounts Executive,Germany,24-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft o,Accounts Payable Specialist,Germany,24-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft p,Accounts Receivable Specialist,Germany,24-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft q,Finance Executive,Germany,24-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft r,Finance Assistant,Germany,24-04-2026,Hiring Manager
Danske Bank a,Accounting Assistant,Germany,24-04-2026,Hiring Manager
Danske Bank b,Bookkeeper,Germany,24-04-2026,Hiring Manager
Bank Saderat Iran Zweigniederlassung Hamburg a,Junior Accountant,Germany,24-04-2026,Hiring Manager
Bank Saderat Iran Zweigniederlassung Hamburg b,Accounts Officer,Germany,24-04-2026,Hiring Manager
中国银行汉堡分行 a,Ledger Accountant,Germany,24-04-2026,Hiring Manager
Hoerner Bank AG - Repräsentanz Hamburg a,Billing Executive,Germany,24-04-2026,Hiring Manager
Braunschweiger Privatbank - Repräsentanz Hamburg a,Cash and Bank Accountant,Germany,24-04-2026,Hiring Manager
LBBW Landesbank Baden-Württemberg (Hamburg) a,Reconciliation Specialist,Germany,24-04-2026,Hiring Manager
Norddeutsche Edelmetall Scheideanstalt GmbH a,Finance Operations Executive,Germany,24-04-2026,Hiring Manager
bfi Inkasso & Factoring Hamburg Versicherung Versandhandel Forderungsmangement a,Accounts Executive,Germany,24-04-2026,Hiring Manager
