company_name,role,country,date,hr_name
AONIC GmbH a,Full Stack Developer,Germany,04-05-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Software Engineer,Germany,04-05-2026,Hiring Manager
code council GmbH a,Web Developer,Germany,04-05-2026,Hiring Manager
nterra integration GmbH a,Java Full Stack Developer,Germany,04-05-2026,Hiring Manager
setis GmbH a,MERN Stack Developer,Germany,04-05-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Backend Developer,Germany,04-05-2026,Hiring Manager
teambits a,Node.js Developer,Germany,04-05-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Java Developer,Germany,04-05-2026,Hiring Manager
Future-App a,API Developer,Germany,04-05-2026,Hiring Manager
Mulan IT Solutions a,Application Developer,Germany,04-05-2026,Hiring Manager
PC-Profis Computer GmbH a,Software Development Engineer,Germany,04-05-2026,Hiring Manager
IBS Consult a,Junior Software Engineer,Germany,04-05-2026,Hiring Manager
IBS Consult b,Full Stack Engineer,Germany,04-05-2026,Hiring Manager
ISRA VISION GmbH a,Web Application Developer,Germany,04-05-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Software Developer Java,Germany,04-05-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,UI Developer,Germany,04-05-2026,Hiring Manager
Plan Software GmbH a,Backend Engineer,Germany,04-05-2026,Hiring Manager
ZWF IT + Consulting AG a,Entry Level Software Engineer,Germany,04-05-2026,Hiring Manager
