company_name,role,country,date,hr_name
Innoface AG a,Operations Manager,Germany,03-04-2026,Hiring Manager
Innoface AG b,Program Manager,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG a,E-commerce Operations Manager,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG b,Business Operations Analyst,Germany,03-04-2026,Hiring Manager
arconsis a,Strategy Analyst,Germany,03-04-2026,Hiring Manager
arconsis b,Data Analyst,Germany,03-04-2026,Hiring Manager
cjt Systemsoftware AG a,Growth Manager,Germany,03-04-2026,Hiring Manager
IT-Choice Software GmbH a,Operations Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH a,Supply Chain Operations Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH b,Project Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH c,Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH d,Process Improvement Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH e,Performance Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH f,Category Manager E-commerce,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH g,Seller Operations Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH h,Operations Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH i,Program Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH j,Business Strategy Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH k,Analytics Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH l,Operations Consultant,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH m,Operations Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH n,Program Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH o,E-commerce Operations Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH p,Business Operations Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH q,Strategy Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH r,Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH s,Growth Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH t,Operations Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH u,Supply Chain Operations Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH v,Project Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH w,Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH x,Process Improvement Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH y,Performance Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH z,Category Manager E-commerce,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aa,Seller Operations Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ab,Operations Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ac,Program Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ad,Business Strategy Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ae,Analytics Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH af,Operations Consultant,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ag,Operations Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ah,Program Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ai,E-commerce Operations Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aj,Business Operations Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ak,Strategy Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH al,Data Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH am,Growth Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH an,Operations Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ao,Supply Chain Operations Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ap,Project Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aq,Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ar,Process Improvement Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH as,Performance Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH at,Category Manager E-commerce,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH au,Seller Operations Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH av,Operations Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aw,Program Analyst,Germany,03-04-2026,Hiring Manager
