company_name,role,country,date,hr_name
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",Data Engineer,Germany,27-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,Senior Data Engineer,Germany,27-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",Big Data Engineer,Germany,27-04-2026,Hiring Manager
Aspect IT & Design GmbH a,ETL Developer,Germany,27-04-2026,Hiring Manager
BSI a,Data Platform Engineer,Germany,27-04-2026,Hiring Manager
BSI b,Analytics Engineer,Germany,27-04-2026,Hiring Manager
TEKDynamics GmbH a,Data Warehouse Engineer,Germany,27-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,Cloud Data Engineer,Germany,27-04-2026,Hiring Manager
Blue Line Entertainment a,AWS Data Engineer,Germany,27-04-2026,Hiring Manager
avanito GmbH a,Spark Engineer,Germany,27-04-2026,Hiring Manager
Exantas Automotive GmbH a,PySpark Developer,Germany,27-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,Data Integration Engineer,Germany,27-04-2026,Hiring Manager
Connected Ops GmbH a,Data Pipeline Engineer,Germany,27-04-2026,Hiring Manager
