company_name,role,country,date,hr_name
Amicron Software a,Salesforce QA Lead,Germany,27-04-2026,Hiring Manager
S&N Invent GmbH a,Salesforce QA Engineer,Germany,27-04-2026,Hiring Manager
MK Software GmbH a,QA Lead,Germany,27-04-2026,Hiring Manager
neam IT-Services GmbH a,Test Lead,Germany,27-04-2026,Hiring Manager
verlinked GmbH a,Senior QA Engineer,Germany,27-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH a,Software Test Engineer,Germany,27-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH b,Salesforce Tester,Germany,27-04-2026,Hiring Manager
woelke - IT mit Sinn. a,CRM QA Engineer,Germany,27-04-2026,Hiring Manager
INCONY AG a,Automation Test Engineer,Germany,27-04-2026,Hiring Manager
Sparkybit a,Manual Test Engineer,Germany,27-04-2026,Hiring Manager
acceptIT GmbH a,QA Analyst,Germany,27-04-2026,Hiring Manager
acceptIT GmbH b,Quality Assurance Engineer,Germany,27-04-2026,Hiring Manager
Kaitech IT-Systems GmbH a,UAT Test Lead,Germany,27-04-2026,Hiring Manager
