company_name,role,country,date,hr_name
Innoface AG a,Embedded Firmware Engineer,Germany,03-04-2026,Hiring Manager
Innoface AG b,Embedded Systems Engineer,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG a,Firmware Engineer,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG b,Embedded C Developer,Germany,03-04-2026,Hiring Manager
arconsis a,Motor Control Engineer,Germany,03-04-2026,Hiring Manager
arconsis b,Power Electronics Engineer,Germany,03-04-2026,Hiring Manager
cjt Systemsoftware AG a,Embedded Software Engineer,Germany,03-04-2026,Hiring Manager
IT-Choice Software GmbH a,Control Systems Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH a,Hardware Software Integration Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH b,Automotive Embedded Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH c,IoT Firmware Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH d,Real Time Systems Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH e,Electrical Embedded Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH f,MCU Firmware Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH g,Embedded Design Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH h,Robotics Firmware Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH i,Mechatronics Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH j,Embedded Developer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH k,Systems Engineer Embedded,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH l,Firmware Developer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH m,Embedded Firmware Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH n,Embedded Systems Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH o,Firmware Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH p,Embedded C Developer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH q,Motor Control Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH r,Power Electronics Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH s,Embedded Software Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH t,Control Systems Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH u,Hardware Software Integration Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH v,Automotive Embedded Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH w,IoT Firmware Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH x,Real Time Systems Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH y,Electrical Embedded Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH z,MCU Firmware Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aa,Embedded Design Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ab,Robotics Firmware Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ac,Mechatronics Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ad,Embedded Developer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ae,Systems Engineer Embedded,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH af,Firmware Developer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ag,Embedded Firmware Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ah,Embedded Systems Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ai,Firmware Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aj,Embedded C Developer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ak,Motor Control Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH al,Power Electronics Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH am,Embedded Software Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH an,Control Systems Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ao,Hardware Software Integration Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ap,Automotive Embedded Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aq,IoT Firmware Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ar,Real Time Systems Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH as,Electrical Embedded Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH at,MCU Firmware Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH au,Embedded Design Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH av,Robotics Firmware Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aw,Mechatronics Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ax,Embedded Developer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ay,Systems Engineer Embedded,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH az,Firmware Developer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ba,Embedded Firmware Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bb,Embedded Systems Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bc,Firmware Engineer,Germany,03-04-2026,Hiring Manager
DSC Software AG a,Embedded C Developer,Germany,03-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Motor Control Engineer,Germany,03-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Power Electronics Engineer,Germany,03-04-2026,Hiring Manager
MCC Software Engineering a,Embedded Software Engineer,Germany,03-04-2026,Hiring Manager
Jamit Labs GmbH a,Control Systems Engineer,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH a,Hardware Software Integration Engineer,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH b,Automotive Embedded Engineer,Germany,03-04-2026,Hiring Manager
n-komm GmbH a,IoT Firmware Engineer,Germany,03-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Real Time Systems Engineer,Germany,03-04-2026,Hiring Manager
Pharmakon Software GmbH a,Electrical Embedded Engineer,Germany,03-04-2026,Hiring Manager
awesome information technology GmbH a,MCU Firmware Engineer,Germany,03-04-2026,Hiring Manager
DATEX Software GmbH a,Embedded Design Engineer,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Robotics Firmware Engineer,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Mechatronics Engineer,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH a,Embedded Developer,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH b,Systems Engineer Embedded,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Firmware Developer,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Embedded Firmware Engineer,Germany,03-04-2026,Hiring Manager
BTS Technische Software GmbH a,Embedded Systems Engineer,Germany,03-04-2026,Hiring Manager
adesso SE a,Firmware Engineer,Germany,03-04-2026,Hiring Manager
adesso SE b,Embedded C Developer,Germany,03-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Motor Control Engineer,Germany,03-04-2026,Hiring Manager
KENBUN IT AG a,Power Electronics Engineer,Germany,03-04-2026,Hiring Manager
Tooltec IT GmbH a,Embedded Software Engineer,Germany,03-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Control Systems Engineer,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Hardware Software Integration Engineer,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Automotive Embedded Engineer,Germany,03-04-2026,Hiring Manager
Nesto Software GmbH a,IoT Firmware Engineer,Germany,03-04-2026,Hiring Manager
PowMio GmbH a,Real Time Systems Engineer,Germany,03-04-2026,Hiring Manager
AUNOVIS GmbH a,Electrical Embedded Engineer,Germany,03-04-2026,Hiring Manager
movisens GmbH a,MCU Firmware Engineer,Germany,03-04-2026,Hiring Manager
movisens GmbH b,Embedded Design Engineer,Germany,03-04-2026,Hiring Manager
ACT Smartware GmbH a,Robotics Firmware Engineer,Germany,03-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Mechatronics Engineer,Germany,03-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Embedded Developer,Germany,03-04-2026,Hiring Manager
NETSYNO Software GmbH a,Systems Engineer Embedded,Germany,03-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Firmware Developer,Germany,03-04-2026,Hiring Manager
