company_name,role,country,date,hr_name
Angelini Pharma a,Senior Clinical Data Coordinator,Germany,06-04-2026,Hiring Manager
Organon Healthcare GmbH c,Clinical Research Associate,Germany,06-04-2026,Hiring Manager
ITF Pharma Gmbh a,Safety Data Specialist,Germany,06-04-2026,Hiring Manager
ITF Pharma Gmbh b,Clinical Data Scientist,Germany,06-04-2026,Hiring Manager
DRAPALIN Pharmaceuticals GmbH a,Regulatory Data Specialist,Germany,06-04-2026,Hiring Manager
Mediq Nutrimedicare GmbH a,Clinical Data Manager,Germany,06-04-2026,Hiring Manager
Proteros Biostructures GmbH b,Clinical Data Analyst,Germany,06-04-2026,Hiring Manager
Jazz Pharmaceuticals Germany a,Clinical Data Specialist,Germany,06-04-2026,Hiring Manager
Jazz Pharmaceuticals Germany c,Pharmacovigilance Associate,Germany,06-04-2026,Hiring Manager
Roche Diagnostics GmbH a,Drug Safety Associate,Germany,06-04-2026,Hiring Manager
Roche Diagnostics GmbH b,Clinical Research Associate,Germany,06-04-2026,Hiring Manager
München Medical GmbH a,Safety Data Specialist,Germany,06-04-2026,Hiring Manager
GME German Medical Engineering GmbH a,Clinical Data Scientist,Germany,06-04-2026,Hiring Manager
Kneipp GmbH a,Regulatory Data Specialist,Germany,06-04-2026,Hiring Manager
Rotkreuzklinik Würzburg a,Clinical Data Manager,Germany,06-04-2026,Hiring Manager
Institut für Pharmazie und Lebensmittelchemie a,Senior Clinical Data Coordinator,Germany,06-04-2026,Hiring Manager
Vitalia Vertriebs GmbH a,Clinical Data Analyst,Germany,06-04-2026,Hiring Manager
BIOPHARM GmbH a,Clinical Data Specialist,Germany,06-04-2026,Hiring Manager
DELTAMEDICA GmbH a,Pharmacovigilance Associate,Germany,06-04-2026,Hiring Manager
Alfa Pharma GmbH a,Drug Safety Associate,Germany,06-04-2026,Hiring Manager
OPTIMA pharma GmbH a,Clinical Research Associate,Germany,06-04-2026,Hiring Manager
pharma-aktiva a,Safety Data Specialist,Germany,06-04-2026,Hiring Manager
AAA-Pharma GmbH a,Clinical Data Scientist,Germany,06-04-2026,Hiring Manager
KSK-Pharma Vertriebs AG a,Regulatory Data Specialist,Germany,06-04-2026,Hiring Manager
Aescuven Pharma Deutschland GmbH & Co. KG a,Clinical Data Manager,Germany,06-04-2026,Hiring Manager
Pharmamotion GmbH a,Senior Clinical Data Coordinator,Germany,06-04-2026,Hiring Manager
Tecrapharm (Germany) GmbH a,Clinical Data Analyst,Germany,06-04-2026,Hiring Manager
Canify AG a,Clinical Data Specialist,Germany,06-04-2026,Hiring Manager
Canify AG b,Pharmacovigilance Associate,Germany,06-04-2026,Hiring Manager
Zimmer MedizinSysteme GmbH b,Drug Safety Associate,Germany,06-04-2026,Hiring Manager
BioRegio STERN Management GmbH a,Clinical Research Associate,Germany,06-04-2026,Hiring Manager
Eickemeyer Medizintechnik für Tierärzte KG a,Safety Data Specialist,Germany,06-04-2026,Hiring Manager
sfm medical devices GmbH a,Clinical Data Scientist,Germany,06-04-2026,Hiring Manager
Opterion Health AG a,Regulatory Data Specialist,Germany,06-04-2026,Hiring Manager
Yess Pharma GmbH a,Clinical Data Manager,Germany,06-04-2026,Hiring Manager
S+W Innovital GmbH a,Senior Clinical Data Coordinator,Germany,06-04-2026,Hiring Manager
Medinova AG a,Clinical Data Analyst,Germany,06-04-2026,Hiring Manager
Medinova AG b,Clinical Data Specialist,Germany,06-04-2026,Hiring Manager
BÜHLMANN Laboratories AG a,Pharmacovigilance Associate,Germany,06-04-2026,Hiring Manager
BÜHLMANN Laboratories AG b,Drug Safety Associate,Germany,06-04-2026,Hiring Manager
Aditus GmbH a,Clinical Research Associate,Germany,06-04-2026,Hiring Manager
Übungsmedikamente Markus Vetter GmbH a,Safety Data Specialist,Germany,06-04-2026,Hiring Manager
Moser Healthcare Solutions AG a,Clinical Data Scientist,Germany,06-04-2026,Hiring Manager
Hubrich medical GmbH & Co. KG a,Regulatory Data Specialist,Germany,06-04-2026,Hiring Manager
SIVA Health AG a,Clinical Data Manager,Germany,06-04-2026,Hiring Manager
Interfaculty Centre for Pharmacogenomics and Drug Research a,Clinical Data Analyst,Germany,06-04-2026,Hiring Manager
Moonlight AI GmbH a,Clinical Data Specialist,Germany,06-04-2026,Hiring Manager
MedTriX AG a,Pharmacovigilance Associate,Germany,06-04-2026,Hiring Manager
MedTriX AG b,Drug Safety Associate,Germany,06-04-2026,Hiring Manager
MedTriX AG c,Clinical Research Associate,Germany,06-04-2026,Hiring Manager
MedTriX AG d,Safety Data Specialist,Germany,06-04-2026,Hiring Manager
MedTriX AG e,Clinical Data Scientist,Germany,06-04-2026,Hiring Manager
Paracelsus Recovery a,Regulatory Data Specialist,Germany,06-04-2026,Hiring Manager
docdok.health a,Clinical Data Manager,Germany,06-04-2026,Hiring Manager
StakonMed GmbH a,Senior Clinical Data Coordinator,Germany,06-04-2026,Hiring Manager
