company_name,role,country,date,hr_name
Innoface AG a,Senior QA Engineer,Germany,07-04-2026,Hiring Manager
Innoface AG b,Test Lead,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,QA Lead,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,Software Test Engineer,Germany,07-04-2026,Hiring Manager
arconsis a,QA Automation Engineer,Germany,07-04-2026,Hiring Manager
arconsis b,Automation Test Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH b,API Test Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH n,Senior Test Analyst,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH o,QA Analyst,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH p,Test Engineer,Germany,07-04-2026,Hiring Manager
