company_name,role,country,date,hr_name
HKS Systeme GmbH a,Senior Full-Stack Developer,Germany,14-04-2026,Hiring Manager
GAUSS-LVS mbH a,Software Engineer,Germany,14-04-2026,Hiring Manager
achelos GmbH a,Backend Developer,Germany,14-04-2026,Hiring Manager
Paderpro a,Frontend Engineer,Germany,14-04-2026,Hiring Manager
VegaSystems GmbH & CO. KG a,Full-Stack Engineer,Germany,14-04-2026,Hiring Manager
DEVITY GmbH a,Microservices Engineer,Germany,14-04-2026,Hiring Manager
STAGEx IT- und Unternehmensmanagement GmbH a,Cloud Engineer,Germany,14-04-2026,Hiring Manager
KDN.sozial a,Senior Full-Stack Developer,Germany,14-04-2026,Hiring Manager
Völker Software a,Software Engineer,Germany,14-04-2026,Hiring Manager
pragmatic development GmbH a,Backend Developer,Germany,14-04-2026,Hiring Manager
COMBRELLA | Digitales Service-Unternehmen für Selbständige & Kleinstunternehmer | Paderborn Elsen a,Frontend Engineer,Germany,14-04-2026,Hiring Manager
Schroeder IT a,Full-Stack Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH a,Cloud Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH b,Senior Full-Stack Developer,Germany,14-04-2026,Hiring Manager
code-x GmbH c,Software Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH d,Backend Developer,Germany,14-04-2026,Hiring Manager
code-x GmbH e,Frontend Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH f,Full-Stack Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH g,Microservices Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH h,Cloud Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH i,Senior Full-Stack Developer,Germany,14-04-2026,Hiring Manager
code-x GmbH j,Software Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH k,Backend Developer,Germany,14-04-2026,Hiring Manager
code-x GmbH l,Frontend Engineer,Germany,14-04-2026,Hiring Manager
3 ZB IT GmbH a,Full-Stack Engineer,Germany,14-04-2026,Hiring Manager
DIXENO GmbH a,Microservices Engineer,Germany,14-04-2026,Hiring Manager
fecher GmbH a,Cloud Engineer,Germany,14-04-2026,Hiring Manager
fecher GmbH b,Senior Full-Stack Developer,Germany,14-04-2026,Hiring Manager
fecher GmbH c,Software Engineer,Germany,14-04-2026,Hiring Manager
fecher GmbH d,Backend Developer,Germany,14-04-2026,Hiring Manager
fecher GmbH e,Frontend Engineer,Germany,14-04-2026,Hiring Manager
fecher GmbH f,Full-Stack Engineer,Germany,14-04-2026,Hiring Manager
fecher GmbH g,Microservices Engineer,Germany,14-04-2026,Hiring Manager
codegiganten GmbH a,Cloud Engineer,Germany,14-04-2026,Hiring Manager
amexus Informationstechnik GmbH & Co. KG a,Senior Full-Stack Developer,Germany,14-04-2026,Hiring Manager
IT Wegbereiter GmbH a,Software Engineer,Germany,14-04-2026,Hiring Manager
Raynet Inc. a,Backend Developer,Germany,14-04-2026,Hiring Manager
TipPc Computer - Neue und gebrauchte Hardware / Reparatur- und Netzwerk-Service a,Frontend Engineer,Germany,14-04-2026,Hiring Manager
T-Nex GmbH a,Full-Stack Engineer,Germany,14-04-2026,Hiring Manager
iXtronics GmbH a,Microservices Engineer,Germany,14-04-2026,Hiring Manager
Andersen Germany GmbH,Cloud Engineer,Germany,14-04-2026,Hiring Manager
MVP Factory,Senior Full-Stack Developer,Germany,14-04-2026,Hiring Manager
MVP Factory - a,Software Engineer,Germany,14-04-2026,Hiring Manager
TDSoftware,Backend Developer,Germany,14-04-2026,Hiring Manager
Blue IT Systems GmbH | Software Development Company,Frontend Engineer,Germany,14-04-2026,Hiring Manager
impltech,Full-Stack Engineer,Germany,14-04-2026,Hiring Manager
"Avalenz, Germany Office",Microservices Engineer,Germany,14-04-2026,Hiring Manager
P&T Software GmbH - Software agency for individual B2B solutions,Cloud Engineer,Germany,14-04-2026,Hiring Manager
