company_name,role,country,date,hr_name
CircuitByte GmbH a,AI Product Manager,Germany,08-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Senior Product Manager,Germany,08-04-2026,Hiring Manager
Lange IT Solutions a,GenAI Product Manager,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Data Product Manager,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,SaaS Product Manager,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Product Lead AI,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,Analytics Product Manager,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,Growth Product Manager,Germany,08-04-2026,Hiring Manager
wibas GmbH a,Product Strategy Manager,Germany,08-04-2026,Hiring Manager
wibas GmbH b,AI Product Manager,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,Senior Product Manager,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,GenAI Product Manager,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Data Product Manager,Germany,08-04-2026,Hiring Manager
code council GmbH a,SaaS Product Manager,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,Product Lead AI,Germany,08-04-2026,Hiring Manager
setis GmbH a,Analytics Product Manager,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
teambits a,AI Product Manager,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Senior Product Manager,Germany,08-04-2026,Hiring Manager
Future-App a,GenAI Product Manager,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,Data Product Manager,Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,SaaS Product Manager,Germany,08-04-2026,Hiring Manager
IBS Consult a,Product Lead AI,Germany,08-04-2026,Hiring Manager
IBS Consult b,Analytics Product Manager,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Growth Product Manager,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Product Strategy Manager,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,AI Product Manager,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Senior Product Manager,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,GenAI Product Manager,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Data Product Manager,Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,SaaS Product Manager,Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Product Lead AI,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Analytics Product Manager,Germany,08-04-2026,Hiring Manager
detacon GmbH a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,Growth Product Manager,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Product Strategy Manager,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,AI Product Manager,Germany,08-04-2026,Hiring Manager
itechx GmbH a,Senior Product Manager,Germany,08-04-2026,Hiring Manager
iX-tech GmbH a,GenAI Product Manager,Germany,08-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Data Product Manager,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,SaaS Product Manager,Germany,08-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Product Lead AI,Germany,08-04-2026,Hiring Manager
PFPRO IT Services a,Analytics Product Manager,Germany,08-04-2026,Hiring Manager
INFOSERVE GmbH a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
PIKON Deutschland AG a,Growth Product Manager,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,Product Strategy Manager,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,AI Product Manager,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,Senior Product Manager,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,GenAI Product Manager,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,Data Product Manager,Germany,08-04-2026,Hiring Manager
Site Point GmbH a,SaaS Product Manager,Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,Product Lead AI,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH a,Analytics Product Manager,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,Platform Product Manager,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,Growth Product Manager,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,Product Strategy Manager,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,AI Product Manager,Germany,08-04-2026,Hiring Manager
dinext. AG a,Senior Product Manager,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,GenAI Product Manager,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,Data Product Manager,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,SaaS Product Manager,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Product Lead AI,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,Analytics Product Manager,Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
