company_name,role,country,date,hr_name
Trans-Express Logistic GbR a,Storekeeper,Germany,06-04-2026,Hiring Manager
Berliner Express Logistic a,Material Handler,Germany,06-04-2026,Hiring Manager
SAATKARY CARGO Kurierdienst & Spedition a,Dispatch Coordinator,Germany,06-04-2026,Hiring Manager
Marathon International Logistics GmbH a,Warehouse Associate,Germany,06-04-2026,Hiring Manager
Twins Logistics GmbH a,Logistics Assistant,Germany,06-04-2026,Hiring Manager
CTL Logistics GmbH a,Inventory Controller,Germany,06-04-2026,Hiring Manager
CTL Logistics GmbH b,Storekeeper,Germany,06-04-2026,Hiring Manager
blue freight service GmbH Berlin a,Material Handler,Germany,06-04-2026,Hiring Manager
blue freight service GmbH Berlin b,Dispatch Coordinator,Germany,06-04-2026,Hiring Manager
blue freight service GmbH Berlin c,Warehouse Operative,Germany,06-04-2026,Hiring Manager
blue freight service GmbH Berlin d,Warehouse Associate,Germany,06-04-2026,Hiring Manager
Haberling GmbH & Co. Int. KG Sped. a,Logistics Assistant,Germany,06-04-2026,Hiring Manager
KönigTransporte a,Inventory Controller,Germany,06-04-2026,Hiring Manager
BLG Industrielogistik GmbH & Co. KG a,Storekeeper,Germany,06-04-2026,Hiring Manager
Logistics Alliance Germany a,Material Handler,Germany,06-04-2026,Hiring Manager
secure smart logistics a,Dispatch Coordinator,Germany,06-04-2026,Hiring Manager
secure smart logistics b,Warehouse Operative,Germany,06-04-2026,Hiring Manager
Smoover a,Picker Packer,Germany,06-04-2026,Hiring Manager
Eurobest Umzüge a,Logistics Assistant,Germany,06-04-2026,Hiring Manager
Pax Umzüge Berlin a,Inventory Controller,Germany,06-04-2026,Hiring Manager
Black Deer Saxony UG a,Storekeeper,Germany,06-04-2026,Hiring Manager
Move to Berlin - Relocation Service & Real Estate GbR a,Material Handler,Germany,06-04-2026,Hiring Manager
Ceylon Logistics a,Dispatch Coordinator,Germany,06-04-2026,Hiring Manager
Schindler Umzüge - Umzugsunternehmen Berlin - Umzug Berlin a,Warehouse Operative,Germany,06-04-2026,Hiring Manager
Crow Cycle Courier Collective a,Warehouse Associate,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH e,Inventory Controller,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH f,Storekeeper,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH g,Material Handler,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH h,Dispatch Coordinator,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH i,Warehouse Operative,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH j,Warehouse Associate,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH k,Picker Packer,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH l,Logistics Assistant,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH m,Inventory Controller,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH n,Storekeeper,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH o,Material Handler,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH p,Dispatch Coordinator,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH q,Warehouse Operative,Germany,06-04-2026,Hiring Manager
Anhalt Logistics GmbH & Co.KG a,Warehouse Associate,Germany,06-04-2026,Hiring Manager
Heinrich Zoder Spedition GmbH - Logistics Hamburg a,Picker Packer,Germany,06-04-2026,Hiring Manager
ASC Logistics GmbH a,Inventory Controller,Germany,06-04-2026,Hiring Manager
CGATE Logistics GmbH a,Storekeeper,Germany,06-04-2026,Hiring Manager
CGATE Logistics GmbH b,Material Handler,Germany,06-04-2026,Hiring Manager
CGATE Logistics GmbH c,Dispatch Coordinator,Germany,06-04-2026,Hiring Manager
CGATE Logistics GmbH d,Warehouse Operative,Germany,06-04-2026,Hiring Manager
CGATE Logistics GmbH e,Warehouse Associate,Germany,06-04-2026,Hiring Manager
CGATE Logistics GmbH f,Picker Packer,Germany,06-04-2026,Hiring Manager
CGATE Logistics GmbH g,Logistics Assistant,Germany,06-04-2026,Hiring Manager
CGATE Logistics GmbH h,Inventory Controller,Germany,06-04-2026,Hiring Manager
CGATE Logistics GmbH i,Storekeeper,Germany,06-04-2026,Hiring Manager
CGATE Logistics GmbH j,Material Handler,Germany,06-04-2026,Hiring Manager
Northumberland Transport and Logistics a,Dispatch Coordinator,Germany,06-04-2026,Hiring Manager
