company_name,role,country,date,hr_name
Vector Informatik GmbH c,Operations Program Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,Implementation Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Project Delivery Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,Transition Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,Operations Program Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,PMO Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ab,SAP Project Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH am,Program Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH an,Service Delivery Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ao,PMO Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,IT Project Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,SAP Project Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,ERP Project Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,Transition Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,Operations Program Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,Service Operations Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ay,Implementation Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,Project Delivery Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,Project Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,Service Delivery Manager,Germany,06-04-2026,Hiring Manager
DSC Software AG a,PMO Manager,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,IT Project Manager,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,ERP Project Manager,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Operations Program Manager,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,PMO Lead,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,Service Operations Manager,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Program Manager,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,PMO Manager,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,IT Project Manager,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,SAP Project Manager,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,ERP Project Manager,Germany,06-04-2026,Hiring Manager
adesso SE a,Global Rollout Manager,Germany,06-04-2026,Hiring Manager
adesso SE b,Delivery Manager,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,Operations Program Manager,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Implementation Manager,Germany,06-04-2026,Hiring Manager
