company_name,role,country,date,hr_name
IT Service Heilbronn b,Android Developer,Germany,13-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,Senior Android Developer,Germany,13-04-2026,Hiring Manager
SIC! Software GmbH a,Mobile App Developer,Germany,13-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,Kotlin Developer,Germany,13-04-2026,Hiring Manager
Bechtle's IT system house Neckarsulm a,Java Developer Android,Germany,13-04-2026,Hiring Manager
dataglobal GmbH a,Android Engineer,Germany,13-04-2026,Hiring Manager
mmmake GmbH a,Lead Android Developer,Germany,13-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH a,Mobile Software Engineer,Germany,13-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH b,Android Technical Lead,Germany,13-04-2026,Hiring Manager
Ähdus Technology GmbH a,Software Engineer Android,Germany,13-04-2026,Hiring Manager
Ähdus Technology GmbH b,Android Developer,Germany,13-04-2026,Hiring Manager
Bechtle-Comsoft GmbH a,Senior Android Developer,Germany,13-04-2026,Hiring Manager
ICS Software GmbH a,Mobile App Developer,Germany,13-04-2026,Hiring Manager
