company_name,role,country,date,hr_name
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Android Developer,Germany,08-04-2026,Hiring Manager
Lange IT Solutions a,Senior Android Developer,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Mobile App Developer,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,Kotlin Developer,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Java Developer Android,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,Android Engineer,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,Lead Android Developer,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,Mobile Software Engineer,Germany,08-04-2026,Hiring Manager
wibas GmbH a,Android Technical Lead,Germany,08-04-2026,Hiring Manager
wibas GmbH b,Software Engineer Android,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,Android Developer,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,Senior Android Developer,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Mobile App Developer,Germany,08-04-2026,Hiring Manager
code council GmbH a,Kotlin Developer,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,Java Developer Android,Germany,08-04-2026,Hiring Manager
setis GmbH a,Android Engineer,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Lead Android Developer,Germany,08-04-2026,Hiring Manager
teambits a,Software Engineer Android,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Android Developer,Germany,08-04-2026,Hiring Manager
Future-App a,Senior Android Developer,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,Mobile App Developer,Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Kotlin Developer,Germany,08-04-2026,Hiring Manager
IBS Consult a,Java Developer Android,Germany,08-04-2026,Hiring Manager
IBS Consult b,Android Engineer,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,Lead Android Developer,Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Mobile Software Engineer,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Android Technical Lead,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,Software Engineer Android,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Android Developer,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,Senior Android Developer,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Mobile App Developer,Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Kotlin Developer,Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Java Developer Android,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Android Engineer,Germany,08-04-2026,Hiring Manager
detacon GmbH a,Lead Android Developer,Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,Mobile Software Engineer,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Android Technical Lead,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Software Engineer Android,Germany,08-04-2026,Hiring Manager
itechx GmbH a,Android Developer,Germany,08-04-2026,Hiring Manager
iX-tech GmbH a,Senior Android Developer,Germany,08-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Mobile App Developer,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Kotlin Developer,Germany,08-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Java Developer Android,Germany,08-04-2026,Hiring Manager
PFPRO IT Services a,Android Engineer,Germany,08-04-2026,Hiring Manager
INFOSERVE GmbH a,Lead Android Developer,Germany,08-04-2026,Hiring Manager
PIKON Deutschland AG a,Mobile Software Engineer,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,Android Technical Lead,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,Software Engineer Android,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,Android Developer,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Senior Android Developer,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,Mobile App Developer,Germany,08-04-2026,Hiring Manager
Site Point GmbH a,Kotlin Developer,Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,Java Developer Android,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH a,Android Engineer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,Lead Android Developer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,Mobile Software Engineer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,Android Technical Lead,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Software Engineer Android,Germany,08-04-2026,Hiring Manager
dinext. AG a,Android Developer,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,Senior Android Developer,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,Mobile App Developer,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,Kotlin Developer,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Java Developer Android,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,Android Engineer,Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Lead Android Developer,Germany,08-04-2026,Hiring Manager
adesso SE c,Mobile Software Engineer,Germany,08-04-2026,Hiring Manager
Wenobis IT GmbH a,Android Technical Lead,Germany,08-04-2026,Hiring Manager
Talentmore AG a,Software Engineer Android,Germany,08-04-2026,Hiring Manager
Talentmore AG b,Android Developer,Germany,08-04-2026,Hiring Manager
Talentmore AG c,Senior Android Developer,Germany,08-04-2026,Hiring Manager
peloba GmbH a,Mobile App Developer,Germany,08-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Kotlin Developer,Germany,08-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,Java Developer Android,Germany,08-04-2026,Hiring Manager
PREVISIONZ GmbH a,Android Engineer,Germany,08-04-2026,Hiring Manager
Natif.ai a,Lead Android Developer,Germany,08-04-2026,Hiring Manager
Gast Solutions a,Mobile Software Engineer,Germany,08-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Android Technical Lead,Germany,08-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Software Engineer Android,Germany,08-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Android Developer,Germany,08-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Senior Android Developer,Germany,08-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,Mobile App Developer,Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Kotlin Developer,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Java Developer Android,Germany,08-04-2026,Hiring Manager
