company_name,role,country,date,hr_name
Vector Informatik GmbH n,Administrative Officer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH p,Office Administrator,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH q,Operations Executive,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH r,Administrative Executive,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH s,Office Coordinator,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH t,Front Desk Executive,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH y,Administration Assistant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aa,Operations Coordinator,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ab,Records Management Executive,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ac,Office Operations Specialist,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ad,Admin Support Executive,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ae,Back Office Executive,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH af,Administrative Analyst,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ag,Business Support Executive,Germany,07-04-2026,Hiring Manager
